repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
claudiajs/claudia-bot-builder,javascript,1c89c1345d797b8512411a7dd0cd5ae32a4a01ba,spec/line/line-setup-spec.js,<anonymous>_192,before_each,193,213,21,,0,per_test,1,1,0,0,0,0,https://github.com/claudiajs/claudia-bot-builder/blob/1c89c1345d797b8512411a7dd0cd5ae32a4a01ba/spec/line/line-setup-spec.js#L193-L213,human_pre2022,human,,"beforeEach(() => {
        var index = 0;
        botPromises = [];
        responderPromises = [];
        bot.and.callFake(() => {
          return buildPromiseFor(botPromises);
        });
        responder.and.callFake(() => {
          return buildPromiseFor(responderPromises);
        });
        handler = api.post.calls.argsFor(0)[1];
        parser.and.callFake(() => {
          index += 1;
          return {
            sender: 'sender' + index,
            text: 'text' + index,
            replyToken: 'RandomLineReplyToken',
            type: 'line'
          };
        });
      })",1
claudiajs/claudia-bot-builder,javascript,1c89c1345d797b8512411a7dd0cd5ae32a4a01ba,spec/slack/slack-format-dialog-spec.js,<anonymous>_7,before_each,8,10,3,,0,per_test,1,1,0,1,0,0,https://github.com/claudiajs/claudia-bot-builder/blob/1c89c1345d797b8512411a7dd0cd5ae32a4a01ba/spec/slack/slack-format-dialog-spec.js#L8-L10,human_pre2022,human,,"beforeEach(() => {
    message = new formatSlackDialog('token', 'triggerId', 'title');
  })",1
claudiajs/claudia-bot-builder,javascript,1c89c1345d797b8512411a7dd0cd5ae32a4a01ba,spec/slack/slack-setup-spec.js,<anonymous>_8,before_each,9,20,12,,0,per_test,1,1,0,1,0,0,https://github.com/claudiajs/claudia-bot-builder/blob/1c89c1345d797b8512411a7dd0cd5ae32a4a01ba/spec/slack/slack-setup-spec.js#L9-L20,human_pre2022,human,,"beforeEach(() => {
    api = jasmine.createSpyObj('api', ['get', 'post', 'addPostDeployStep']);
    botPromise = new Promise((resolve, reject) => {
      botResolve = resolve;
      botReject = reject;
    });
    bot = jasmine.createSpy().and.returnValue(botPromise);
    parser = jasmine.createSpy();
    logError = jasmine.createSpy();
    responder = jasmine.createSpy();
    underTest(api, bot, logError, parser, responder);
  })",1
claudiajs/claudia-bot-builder,javascript,1c89c1345d797b8512411a7dd0cd5ae32a4a01ba,spec/telegram/telegram-setup-spec.js,<anonymous>_6,before_each,7,18,12,,0,per_test,1,1,0,1,0,0,https://github.com/claudiajs/claudia-bot-builder/blob/1c89c1345d797b8512411a7dd0cd5ae32a4a01ba/spec/telegram/telegram-setup-spec.js#L7-L18,human_pre2022,human,,"beforeEach(() => {
    api = jasmine.createSpyObj('api', ['post', 'addPostDeployStep']);
    botPromise = new Promise((resolve, reject) => {
      botResolve = resolve;
      botReject = reject;
    });
    bot = jasmine.createSpy().and.returnValue(botPromise);
    logError = jasmine.createSpy();
    parser = jasmine.createSpy();
    responder = jasmine.createSpy();
    setup(api, bot, logError, parser, responder);
  })",1
claudiajs/claudia-bot-builder,javascript,1c89c1345d797b8512411a7dd0cd5ae32a4a01ba,spec/telegram/telegram-setup-spec.js,<anonymous>_40,before_each,41,43,3,,0,per_test,1,1,0,0,0,0,https://github.com/claudiajs/claudia-bot-builder/blob/1c89c1345d797b8512411a7dd0cd5ae32a4a01ba/spec/telegram/telegram-setup-spec.js#L41-L43,human_pre2022,human,,"beforeEach(() => {
        handler = api.post.calls.argsFor(0)[1];
      })",1
claudiajs/claudia-bot-builder,javascript,1c89c1345d797b8512411a7dd0cd5ae32a4a01ba,spec/telegram/telegram-setup-spec.js,<anonymous>_109,before_each,110,118,8,,0,per_test,1,1,0,1,0,0,https://github.com/claudiajs/claudia-bot-builder/blob/1c89c1345d797b8512411a7dd0cd5ae32a4a01ba/spec/telegram/telegram-setup-spec.js#L110-L118,human_pre2022,human,,"beforeEach(() => {
          responderPromise = new Promise((resolve, reject) => {
            responderResolve = resolve;
            responderReject = reject;
          });
          responder.and.returnValue(responderPromise);

          parser.and.returnValue('MSG1');
        })",1
claudiajs/claudia-bot-builder,javascript,1c89c1345d797b8512411a7dd0cd5ae32a4a01ba,spec/twilio/twilio-setup-spec.js,<anonymous>_7,before_each,8,19,12,,0,per_test,1,1,0,1,0,0,https://github.com/claudiajs/claudia-bot-builder/blob/1c89c1345d797b8512411a7dd0cd5ae32a4a01ba/spec/twilio/twilio-setup-spec.js#L8-L19,human_pre2022,human,,"beforeEach(() => {
    api = jasmine.createSpyObj('api', ['post', 'addPostDeployStep']);
    botPromise = new Promise((resolve, reject) => {
      botResolve = resolve;
      botReject = reject;
    });
    bot = jasmine.createSpy().and.returnValue(botPromise);
    logError = jasmine.createSpy();
    parser = jasmine.createSpy();
    responder = jasmine.createSpy();
    setup(api, bot, logError, parser, responder);
  })",1
claudiajs/claudia-bot-builder,javascript,1c89c1345d797b8512411a7dd0cd5ae32a4a01ba,spec/twilio/twilio-setup-spec.js,<anonymous>_36,before_each,37,39,3,,0,per_test,1,1,0,0,0,0,https://github.com/claudiajs/claudia-bot-builder/blob/1c89c1345d797b8512411a7dd0cd5ae32a4a01ba/spec/twilio/twilio-setup-spec.js#L37-L39,human_pre2022,human,,"beforeEach(() => {
        handler = api.post.calls.argsFor(0)[1];
      })",1
claudiajs/claudia-bot-builder,javascript,1c89c1345d797b8512411a7dd0cd5ae32a4a01ba,spec/twilio/twilio-setup-spec.js,<anonymous>_97,before_each,98,106,8,,0,per_test,1,1,0,1,0,0,https://github.com/claudiajs/claudia-bot-builder/blob/1c89c1345d797b8512411a7dd0cd5ae32a4a01ba/spec/twilio/twilio-setup-spec.js#L98-L106,human_pre2022,human,,"beforeEach(() => {
          responderPromise = new Promise((resolve, reject) => {
            responderResolve = resolve;
            responderReject = reject;
          });
          responder.and.returnValue(responderPromise);

          parser.and.returnValue('SMS Twilio');
        })",1
claudiajs/claudia-bot-builder,javascript,1c89c1345d797b8512411a7dd0cd5ae32a4a01ba,spec/viber/viber-reply-spec.js,<anonymous>_5,before_each,6,8,3,,0,per_test,1,1,0,0,0,0,https://github.com/claudiajs/claudia-bot-builder/blob/1c89c1345d797b8512411a7dd0cd5ae32a4a01ba/spec/viber/viber-reply-spec.js#L6-L8,human_pre2022,human,,"beforeEach(() =>{
    jasmine.DEFAULT_TIMEOUT_INTERVAL = 5000;
  })",1
claudiajs/claudia-bot-builder,javascript,1c89c1345d797b8512411a7dd0cd5ae32a4a01ba,spec/viber/viber-setup-spec.js,<anonymous>_5,before_each,6,17,12,,0,per_test,1,1,0,1,0,0,https://github.com/claudiajs/claudia-bot-builder/blob/1c89c1345d797b8512411a7dd0cd5ae32a4a01ba/spec/viber/viber-setup-spec.js#L6-L17,human_pre2022,human,,"beforeEach(() => {
    api = jasmine.createSpyObj('api', ['post', 'addPostDeployStep']);
    botPromise = new Promise((resolve, reject) => {
      botResolve = resolve;
      botReject = reject;
    });
    bot = jasmine.createSpy().and.returnValue(botPromise);
    parser = jasmine.createSpy();
    logError = jasmine.createSpy();
    responder = jasmine.createSpy();
    underTest(api, bot, logError, parser, responder);
  })",1
claudiajs/claudia-bot-builder,javascript,1c89c1345d797b8512411a7dd0cd5ae32a4a01ba,spec/viber/viber-setup-spec.js,<anonymous>_38,before_each,39,41,3,,0,per_test,1,1,0,0,0,0,https://github.com/claudiajs/claudia-bot-builder/blob/1c89c1345d797b8512411a7dd0cd5ae32a4a01ba/spec/viber/viber-setup-spec.js#L39-L41,human_pre2022,human,,"beforeEach(() => {
        handler = api.post.calls.argsFor(0)[1];
      })",1
claudiajs/claudia-bot-builder,javascript,1c89c1345d797b8512411a7dd0cd5ae32a4a01ba,spec/viber/viber-setup-spec.js,<anonymous>_95,before_each,96,104,8,,0,per_test,1,1,0,1,0,0,https://github.com/claudiajs/claudia-bot-builder/blob/1c89c1345d797b8512411a7dd0cd5ae32a4a01ba/spec/viber/viber-setup-spec.js#L96-L104,human_pre2022,human,,"beforeEach(() => {
          responderPromise = new Promise((resolve, reject) => {
            responderResolve = resolve;
            responderReject = reject;
          });
          responder.and.returnValue(responderPromise);

          parser.and.returnValue('MSG1');
        })",1
react-translate-team/react-router-cn,javascript,9704440ae2f7f138cc46cbd899af4eb8caaa3055,packages/react-router/modules/__tests__/Route-test.js,<anonymous>_122,after_each,123,125,3,,0,per_test,1,1,0,0,0,0,https://github.com/react-translate-team/react-router-cn/blob/9704440ae2f7f138cc46cbd899af4eb8caaa3055/packages/react-router/modules/__tests__/Route-test.js#L123-L125,human_pre2022,human,,"afterEach(() => {
    ReactDOM.unmountComponentAtNode(node)
  })",1
react-translate-team/react-router-cn,javascript,9704440ae2f7f138cc46cbd899af4eb8caaa3055,packages/react-router/modules/__tests__/Route-test.js,<anonymous>_157,after_each,158,160,3,,0,per_test,1,1,0,0,0,0,https://github.com/react-translate-team/react-router-cn/blob/9704440ae2f7f138cc46cbd899af4eb8caaa3055/packages/react-router/modules/__tests__/Route-test.js#L158-L160,human_pre2022,human,,"afterEach(() => {
    ReactDOM.unmountComponentAtNode(node)
  })",1
react-translate-team/react-router-cn,javascript,9704440ae2f7f138cc46cbd899af4eb8caaa3055,packages/react-router/modules/__tests__/Route-test.js,<anonymous>_194,after_each,195,197,3,,0,per_test,1,1,0,0,0,0,https://github.com/react-translate-team/react-router-cn/blob/9704440ae2f7f138cc46cbd899af4eb8caaa3055/packages/react-router/modules/__tests__/Route-test.js#L195-L197,human_pre2022,human,,"afterEach(() => {
    ReactDOM.unmountComponentAtNode(node)
  })",1
react-translate-team/react-router-cn,javascript,9704440ae2f7f138cc46cbd899af4eb8caaa3055,packages/react-router/modules/__tests__/Router-test.js,<anonymous>_9,after_each,10,12,3,,0,per_test,1,1,0,0,0,0,https://github.com/react-translate-team/react-router-cn/blob/9704440ae2f7f138cc46cbd899af4eb8caaa3055/packages/react-router/modules/__tests__/Router-test.js#L10-L12,human_pre2022,human,,"afterEach(() => {
    ReactDOM.unmountComponentAtNode(node)
  })",1
react-translate-team/react-router-cn,javascript,9704440ae2f7f138cc46cbd899af4eb8caaa3055,packages/react-router/modules/__tests__/Router-test.js,<anonymous>_65,after_each,66,68,3,,0,per_test,1,1,0,0,0,0,https://github.com/react-translate-team/react-router-cn/blob/9704440ae2f7f138cc46cbd899af4eb8caaa3055/packages/react-router/modules/__tests__/Router-test.js#L66-L68,human_pre2022,human,,"afterEach(() => {
      rootContext = undefined
    })",1
react-translate-team/react-router-cn,javascript,9704440ae2f7f138cc46cbd899af4eb8caaa3055,packages/react-router/modules/__tests__/withRouter-test.js,<anonymous>_11,after_each,12,14,3,,0,per_test,1,1,0,0,0,0,https://github.com/react-translate-team/react-router-cn/blob/9704440ae2f7f138cc46cbd899af4eb8caaa3055/packages/react-router/modules/__tests__/withRouter-test.js#L12-L14,human_pre2022,human,,"afterEach(() => {
    ReactDOM.unmountComponentAtNode(node)
  })",1
react-translate-team/react-router-cn,javascript,9704440ae2f7f138cc46cbd899af4eb8caaa3055,packages/react-router-dom/modules/__tests__/Link-test.js,<anonymous>_41,after_each,42,44,3,,0,per_test,1,1,0,0,0,0,https://github.com/react-translate-team/react-router-cn/blob/9704440ae2f7f138cc46cbd899af4eb8caaa3055/packages/react-router-dom/modules/__tests__/Link-test.js#L42-L44,human_pre2022,human,,"afterEach(() => {
    ReactDOM.unmountComponentAtNode(node)
  })",1
react-translate-team/react-router-cn,javascript,9704440ae2f7f138cc46cbd899af4eb8caaa3055,packages/react-router-dom/modules/__tests__/NavLink-test.js,<anonymous>_9,after_each,10,12,3,,0,per_test,1,1,0,0,0,0,https://github.com/react-translate-team/react-router-cn/blob/9704440ae2f7f138cc46cbd899af4eb8caaa3055/packages/react-router-dom/modules/__tests__/NavLink-test.js#L10-L12,human_pre2022,human,,"afterEach(() => {
    ReactDOM.unmountComponentAtNode(node)
  })",1
react-translate-team/react-router-cn,javascript,9704440ae2f7f138cc46cbd899af4eb8caaa3055,packages/react-router-redux/modules/__tests__/ConnectedRouter-test.js,<anonymous>_12,before_each,13,19,6,,0,per_test,1,1,0,0,0,0,https://github.com/react-translate-team/react-router-cn/blob/9704440ae2f7f138cc46cbd899af4eb8caaa3055/packages/react-router-redux/modules/__tests__/ConnectedRouter-test.js#L13-L19,human_pre2022,human,,"beforeEach(() => {
    store = createStore(combineReducers({
      router: routerReducer
    }))

    history = createHistory()
  })",1
react-translate-team/react-router-cn,javascript,9704440ae2f7f138cc46cbd899af4eb8caaa3055,packages/react-router-redux/modules/__tests__/middleware-test.js,<anonymous>_6,before_each,7,15,8,,3,per_test,1,1,0,0,0,0,https://github.com/react-translate-team/react-router-cn/blob/9704440ae2f7f138cc46cbd899af4eb8caaa3055/packages/react-router-redux/modules/__tests__/middleware-test.js#L7-L15,human_pre2022,human,,"beforeEach(() => {
    history = {
      push: jest.fn(),
      replace: jest.fn()
    }
    next = jest.fn()

    dispatch = routerMiddleware(history)()(next)
  })",1
ks888/lambstatus,javascript,7aa975d7d60a6aed0a8e852f4aff44a61540d669,packages/frontend/tests/actions/components.spec.js,<anonymous>_22,before_each,23,30,8,,4,per_test,1,1,0,0,0,1,https://github.com/ks888/lambstatus/blob/7aa975d7d60a6aed0a8e852f4aff44a61540d669/packages/frontend/tests/actions/components.spec.js#L23-L30,human_pre2022,human,,"beforeEach(() => {
    dispatchSpy = sinon.spy(() => {})
    callbacks = {
      onLoad: sinon.spy(),
      onSuccess: sinon.spy(),
      onFailure: sinon.spy()
    }
  })",1
ks888/lambstatus,javascript,7aa975d7d60a6aed0a8e852f4aff44a61540d669,packages/frontend/tests/actions/components.spec.js,<anonymous>_31,after_each,32,34,3,,0,per_test,1,1,0,0,0,0,https://github.com/ks888/lambstatus/blob/7aa975d7d60a6aed0a8e852f4aff44a61540d669/packages/frontend/tests/actions/components.spec.js#L32-L34,human_pre2022,human,,"afterEach(() => {
    fetchMock.restore()
  })",1
ks888/lambstatus,javascript,7aa975d7d60a6aed0a8e852f4aff44a61540d669,packages/frontend/tests/actions/incidents.spec.js,<anonymous>_21,before_each,22,29,8,,4,per_test,1,1,0,0,0,1,https://github.com/ks888/lambstatus/blob/7aa975d7d60a6aed0a8e852f4aff44a61540d669/packages/frontend/tests/actions/incidents.spec.js#L22-L29,human_pre2022,human,,"beforeEach(() => {
    dispatchSpy = sinon.spy(() => {})
    callbacks = {
      onLoad: sinon.spy(),
      onSuccess: sinon.spy(),
      onFailure: sinon.spy()
    }
  })",1
ks888/lambstatus,javascript,7aa975d7d60a6aed0a8e852f4aff44a61540d669,packages/frontend/tests/actions/incidents.spec.js,<anonymous>_30,after_each,31,33,3,,0,per_test,1,1,0,0,0,0,https://github.com/ks888/lambstatus/blob/7aa975d7d60a6aed0a8e852f4aff44a61540d669/packages/frontend/tests/actions/incidents.spec.js#L31-L33,human_pre2022,human,,"afterEach(() => {
    fetchMock.restore()
  })",1
ks888/lambstatus,javascript,7aa975d7d60a6aed0a8e852f4aff44a61540d669,packages/frontend/tests/actions/maitenances.spec.js,<anonymous>_21,before_each,22,29,8,,4,per_test,1,1,0,0,0,1,https://github.com/ks888/lambstatus/blob/7aa975d7d60a6aed0a8e852f4aff44a61540d669/packages/frontend/tests/actions/maitenances.spec.js#L22-L29,human_pre2022,human,,"beforeEach(() => {
    dispatchSpy = sinon.spy(() => {})
    callbacks = {
      onLoad: sinon.spy(),
      onSuccess: sinon.spy(),
      onFailure: sinon.spy()
    }
  })",1
ks888/lambstatus,javascript,7aa975d7d60a6aed0a8e852f4aff44a61540d669,packages/frontend/tests/actions/maitenances.spec.js,<anonymous>_30,after_each,31,33,3,,0,per_test,1,1,0,0,0,0,https://github.com/ks888/lambstatus/blob/7aa975d7d60a6aed0a8e852f4aff44a61540d669/packages/frontend/tests/actions/maitenances.spec.js#L31-L33,human_pre2022,human,,"afterEach(() => {
    fetchMock.restore()
  })",1
ks888/lambstatus,javascript,7aa975d7d60a6aed0a8e852f4aff44a61540d669,packages/frontend/tests/actions/metrics.spec.js,<anonymous>_37,before_each,38,45,8,,4,per_test,1,1,0,0,0,1,https://github.com/ks888/lambstatus/blob/7aa975d7d60a6aed0a8e852f4aff44a61540d669/packages/frontend/tests/actions/metrics.spec.js#L38-L45,human_pre2022,human,,"beforeEach(() => {
    dispatchSpy = sinon.spy(() => {})
    callbacks = {
      onLoad: sinon.spy(),
      onSuccess: sinon.spy(),
      onFailure: sinon.spy()
    }
  })",1
ks888/lambstatus,javascript,7aa975d7d60a6aed0a8e852f4aff44a61540d669,packages/frontend/tests/actions/metrics.spec.js,<anonymous>_46,after_each,47,49,3,,0,per_test,1,1,0,0,0,0,https://github.com/ks888/lambstatus/blob/7aa975d7d60a6aed0a8e852f4aff44a61540d669/packages/frontend/tests/actions/metrics.spec.js#L47-L49,human_pre2022,human,,"afterEach(() => {
    fetchMock.restore()
  })",1
ks888/lambstatus,javascript,7aa975d7d60a6aed0a8e852f4aff44a61540d669,packages/frontend/tests/actions/settings.spec.js,<anonymous>_27,before_each,28,35,8,,4,per_test,1,1,0,0,0,1,https://github.com/ks888/lambstatus/blob/7aa975d7d60a6aed0a8e852f4aff44a61540d669/packages/frontend/tests/actions/settings.spec.js#L28-L35,human_pre2022,human,,"beforeEach(() => {
    dispatchSpy = sinon.spy(() => {})
    callbacks = {
      onLoad: sinon.spy(),
      onSuccess: sinon.spy(),
      onFailure: sinon.spy()
    }
  })",1
ks888/lambstatus,javascript,7aa975d7d60a6aed0a8e852f4aff44a61540d669,packages/frontend/tests/actions/settings.spec.js,<anonymous>_36,after_each,37,39,3,,0,per_test,1,1,0,0,0,0,https://github.com/ks888/lambstatus/blob/7aa975d7d60a6aed0a8e852f4aff44a61540d669/packages/frontend/tests/actions/settings.spec.js#L37-L39,human_pre2022,human,,"afterEach(() => {
    fetchMock.restore()
  })",1
ks888/lambstatus,javascript,7aa975d7d60a6aed0a8e852f4aff44a61540d669,packages/frontend/tests/actions/users.spec.js,<anonymous>_16,before_each,17,25,9,,5,per_test,1,1,0,0,0,0,https://github.com/ks888/lambstatus/blob/7aa975d7d60a6aed0a8e852f4aff44a61540d669/packages/frontend/tests/actions/users.spec.js#L17-L25,human_pre2022,human,,"beforeEach(() => {
    dispatchSpy = sinon.spy(() => {})
    callbacks = {
      onLoad: sinon.spy(),
      onSuccess: sinon.spy(),
      onFailure: sinon.spy(),
      onNewPasswordRequested: sinon.spy()
    }
  })",1
ks888/lambstatus,javascript,7aa975d7d60a6aed0a8e852f4aff44a61540d669,packages/frontend/tests/components/adminPage/AdminPageLayout/AdminPageLayout.spec.js,<anonymous>_9,before_each,10,17,7,,0,per_test,1,1,0,0,0,0,https://github.com/ks888/lambstatus/blob/7aa975d7d60a6aed0a8e852f4aff44a61540d669/packages/frontend/tests/components/adminPage/AdminPageLayout/AdminPageLayout.spec.js#L10-L17,human_pre2022,human,,"beforeEach(function () {
    child = <h1 className='child'>Child</h1>
    props = {
      children: child
    }

    component = shallow(<AdminPageLayout {...props} />)
  })",1
