repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
orangecoding/fredy,javascript,dd5c5b29d910812411046f5a91e8c69e2e658e29,test/FredyRuntime/FredyRuntime.test.js,<anonymous>_5,after_each,6,8,3,,0,per_test,1,1,0,0,0,0,https://github.com/orangecoding/fredy/blob/dd5c5b29d910812411046f5a91e8c69e2e658e29/test/FredyRuntime/FredyRuntime.test.js#L6-L8,human,unknown,none,"afterEach(() => {
    similarityCache.invalidateAllForTest();
  })",1
orangecoding/fredy,javascript,dd5c5b29d910812411046f5a91e8c69e2e658e29,test/FredyRuntime/FredyRuntime.test.js,<anonymous>_9,mocha_after,10,12,3,,0,per_test,1,1,0,0,0,0,https://github.com/orangecoding/fredy/blob/dd5c5b29d910812411046f5a91e8c69e2e658e29/test/FredyRuntime/FredyRuntime.test.js#L10-L12,human,unknown,none,"after(() => {
    similarityCache.stopCacheCleanup();
  })",1
orangecoding/fredy,javascript,dd5c5b29d910812411046f5a91e8c69e2e658e29,test/FredyRuntime/FredyRuntime.test.js,<anonymous>_16,before_each,17,20,4,,0,per_test,1,1,0,1,0,1,https://github.com/orangecoding/fredy/blob/dd5c5b29d910812411046f5a91e8c69e2e658e29/test/FredyRuntime/FredyRuntime.test.js#L17-L20,human,unknown,none,"beforeEach(async () => {
      const FredyRuntime = await mockFredy();
      fredyRuntime = new FredyRuntime({}, null, 'dummy-provider', 'dummy-job', similarityCache);
    })",1
orangecoding/fredy,javascript,7589f20a181da0f278d5e48966027f070d48a435,test/provider/sparkasse.test.js,<anonymous>_7,mocha_after,8,10,3,,0,per_test,1,1,0,0,0,0,https://github.com/orangecoding/fredy/blob/7589f20a181da0f278d5e48966027f070d48a435/test/provider/sparkasse.test.js#L8-L10,human,unknown,none,"after(() => {
    similarityCache.stopCacheCleanup();
  })",1
orangecoding/fredy,javascript,4d37e890abe11c8142dbae3cbb6f88f5355ba1f5,test/provider/regionalimmobilien24.test.js,<anonymous>_7,mocha_after,8,10,3,,0,per_test,1,1,0,0,0,0,https://github.com/orangecoding/fredy/blob/4d37e890abe11c8142dbae3cbb6f88f5355ba1f5/test/provider/regionalimmobilien24.test.js#L8-L10,human,unknown,none,"after(() => {
    similarityCache.stopCacheCleanup();
  })",1
orangecoding/fredy,javascript,7ebd73c9cf209b57f667cd168f8d18c3e2e1001c,test/provider/mcMakler.test.js,<anonymous>_7,mocha_after,8,10,3,,0,per_test,1,1,0,0,0,0,https://github.com/orangecoding/fredy/blob/7ebd73c9cf209b57f667cd168f8d18c3e2e1001c/test/provider/mcMakler.test.js#L8-L10,human,unknown,none,"after(() => {
    similarityCache.stopCacheCleanup();
  })",1
orangecoding/fredy,javascript,6e8a35a83669aa690a34d8a17cb022139a466205,test/backup/backupRestoreService.test.js,<anonymous>_13,before_each,14,86,64,,0,per_test,1,3,0,0,0,0,https://github.com/orangecoding/fredy/blob/6e8a35a83669aa690a34d8a17cb022139a466205/test/backup/backupRestoreService.test.js#L14-L86,human,unknown,none,"beforeEach(async () => {
    calls = { logger: { info: [], warn: [], error: [] } };

    // Mock AdmZip with configurable state
    let state = { hasDb: false, meta: null };
    class MockAdmZip {
      constructor() {}
      getEntry(name) {
        if (name === 'listings.db') {
          if (state.hasDb) return { getData: () => Buffer.from('db') };
          return null;
        }
        if (name === 'fredy-backup.json') {
          if (state.meta) return { getData: () => Buffer.from(JSON.stringify(state.meta)) };
          return null;
        }
        return null;
      }
      getEntries() {
        const arr = [];
        if (state.hasDb) arr.push({ entryName: 'listings.db', getData: () => Buffer.from('db') });
        return arr;
      }
    }
    admZipMock = { default: MockAdmZip, __set: (s) => (state = { ...state, ...s }) };

    const path = await import('node:path');
    const ROOT = path.resolve('.');

    // Mocks for dependencies
    const migratePath = path.join(ROOT, 'lib', 'services', 'storage', 'migrations', 'migrate.js');
    const sqlitePath = path.join(ROOT, 'lib', 'services', 'storage', 'SqliteConnection.js');
    const loggerPath = path.join(ROOT, 'lib', 'services', 'logger.js');
    const utilsPath = path.join(ROOT, 'lib', 'utils.js');

    const migrateMock = {
      listMigrationFiles: () => [{ id: 10 }],
      runMigrations: async () => {},
    };

    const sqliteMock = {
      default: {
        getConnection: () => ({ backup: async () => {} }),
        close: () => {},
        tableExists: () => false,
        query: () => [],
        withTransaction: (cb) => cb({ prepare: () => ({ run: () => {} }) }),
      },
      computeDbPath: async () => ({ dir: '/tmp', dbPath: '/tmp/listings.db' }),
    };

    const loggerMock = {
      info: (...a) => calls.logger.info.push(a),
      warn: (...a) => calls.logger.warn.push(a),
      error: (...a) => calls.logger.error.push(a),
    };

    const utilsMock = { getPackageVersion: async () => '16.2.0' };

    const mod = await esmock(
      path.join(ROOT, 'lib', 'services', 'storage', 'backupRestoreService.js'),
      {},
      {
        'adm-zip': admZipMock,
        [migratePath]: migrateMock,
        [sqlitePath]: sqliteMock,
        [loggerPath]: loggerMock,
        [utilsPath]: utilsMock,
      },
    );

    svc = mod;
  })",1
orangecoding/fredy,javascript,c78472bd1906660f8974999cf81b217b59b512e6,test/utils/detectBaseUrl.test.js,<anonymous>_17,before_each,18,23,6,,0,per_test,1,1,0,0,0,1,https://github.com/orangecoding/fredy/blob/c78472bd1906660f8974999cf81b217b59b512e6/test/utils/detectBaseUrl.test.js#L18-L23,human,unknown,none,"beforeEach(() => {
    originalEnv = { ...process.env };
    vi.clearAllMocks();
    delete process.env.FREDY_DOCKER;
    delete process.env.FREDY_HOST_IP;
  })",1
orangecoding/fredy,javascript,c78472bd1906660f8974999cf81b217b59b512e6,test/utils/detectBaseUrl.test.js,<anonymous>_24,after_each,25,27,3,,0,per_test,1,1,0,0,0,0,https://github.com/orangecoding/fredy/blob/c78472bd1906660f8974999cf81b217b59b512e6/test/utils/detectBaseUrl.test.js#L25-L27,human,unknown,none,"afterEach(() => {
    process.env = originalEnv;
  })",1
orangecoding/fredy,javascript,996b841cfb5e04f56e01400c65a685d7d01abc85,test/services/extractor/puppeteerExtractor.test.js,<anonymous>_18,before_each,19,22,4,,0,per_test,1,1,0,0,0,0,https://github.com/orangecoding/fredy/blob/996b841cfb5e04f56e01400c65a685d7d01abc85/test/services/extractor/puppeteerExtractor.test.js#L19-L22,human,unknown,none,"beforeEach(() => {
    launchMock.mockReset();
    launchMock.mockResolvedValue({ close: async () => {} });
  })",1
orangecoding/fredy,javascript,317ef7933632ae1352e6a8004c54fabddf51a549,test/storage/listingStatus.test.js,<anonymous>_37,before_each,38,43,6,,0,per_test,1,1,0,0,0,0,https://github.com/orangecoding/fredy/blob/317ef7933632ae1352e6a8004c54fabddf51a549/test/storage/listingStatus.test.js#L38-L43,human,unknown,none,"beforeEach(async () => {
    calls.execute.length = 0;
    calls.query.length = 0;
    sqliteMock.__queryHandler = null;
    listingsStorage = await import('../../lib/services/storage/listingsStorage.js');
  })",1
orangecoding/fredy,javascript,317ef7933632ae1352e6a8004c54fabddf51a549,test/storage/listingStatus.test.js,<anonymous>_72,before_each,73,82,10,,0,per_test,2,2,0,0,0,0,https://github.com/orangecoding/fredy/blob/317ef7933632ae1352e6a8004c54fabddf51a549/test/storage/listingStatus.test.js#L73-L82,human,unknown,none,"beforeEach(async () => {
    calls.execute.length = 0;
    calls.query.length = 0;
    // Return empty rows for both the count and the page-fetch queries.
    sqliteMock.__queryHandler = (sql) => {
      if (/COUNT\(1\)/.test(sql)) return [{ cnt: 0 }];
      return [];
    };
    listingsStorage = await import('../../lib/services/storage/listingsStorage.js');
  })",1
orangecoding/fredy,javascript,317ef7933632ae1352e6a8004c54fabddf51a549,test/storage/listingStatus.test.js,<anonymous>_106,before_each,107,112,6,,0,per_test,1,1,0,0,0,0,https://github.com/orangecoding/fredy/blob/317ef7933632ae1352e6a8004c54fabddf51a549/test/storage/listingStatus.test.js#L107-L112,human,unknown,none,"beforeEach(async () => {
    calls.execute.length = 0;
    calls.query.length = 0;
    sqliteMock.__queryHandler = null;
    watchListStorage = await import('../../lib/services/storage/watchListStorage.js');
  })",1
orangecoding/fredy,javascript,5ceac25aa6727711a35c68024b2189b60bee7e0d,test/notification/telegram.test.js,<anonymous>_55,before_each,56,67,10,,1,per_test,1,1,0,0,0,1,https://github.com/orangecoding/fredy/blob/5ceac25aa6727711a35c68024b2189b60bee7e0d/test/notification/telegram.test.js#L56-L67,human,unknown,none,"beforeEach(async () => {
  // Reset modules to get a fresh import with our mocks applied.
  vi.resetModules();
  const nodeFetchMod = await import('node-fetch');
  mockNodeFetch = nodeFetchMod.default;
  mockNodeFetch.mockReset();

  mockGlobalFetch = vi.fn();
  vi.stubGlobal('fetch', mockGlobalFetch);

  ({ send } = await import('../../lib/notification/adapter/telegram.js'));
})",1
orangecoding/fredy,javascript,5ceac25aa6727711a35c68024b2189b60bee7e0d,test/notification/telegram.test.js,<anonymous>_68,after_each,69,72,4,,0,per_test,1,1,0,0,0,0,https://github.com/orangecoding/fredy/blob/5ceac25aa6727711a35c68024b2189b60bee7e0d/test/notification/telegram.test.js#L69-L72,human,unknown,none,"afterEach(() => {
  vi.unstubAllGlobals();
  vi.useRealTimers();
})",1
orangecoding/fredy,javascript,5ceac25aa6727711a35c68024b2189b60bee7e0d,test/notification/telegramPhotoUploader.test.js,<anonymous>_70,before_each,71,74,4,,1,per_test,1,1,0,0,0,1,https://github.com/orangecoding/fredy/blob/5ceac25aa6727711a35c68024b2189b60bee7e0d/test/notification/telegramPhotoUploader.test.js#L71-L74,human,unknown,none,"beforeEach(() => {
    mockFetch = vi.fn();
    vi.stubGlobal('fetch', mockFetch);
  })",1
orangecoding/fredy,javascript,5ceac25aa6727711a35c68024b2189b60bee7e0d,test/notification/telegramPhotoUploader.test.js,<anonymous>_75,after_each,76,78,3,,0,per_test,1,1,0,0,0,0,https://github.com/orangecoding/fredy/blob/5ceac25aa6727711a35c68024b2189b60bee7e0d/test/notification/telegramPhotoUploader.test.js#L76-L78,human,unknown,none,"afterEach(() => {
    vi.unstubAllGlobals();
  })",1
orangecoding/fredy,javascript,44edf47393e1e2176e9919d9173c0dd7c44440e4,test/storage/listingStatus.test.js,<anonymous>_78,before_each,79,88,10,,0,per_test,2,2,0,0,0,0,https://github.com/orangecoding/fredy/blob/44edf47393e1e2176e9919d9173c0dd7c44440e4/test/storage/listingStatus.test.js#L79-L88,human,unknown,none,"beforeEach(async () => {
    calls.execute.length = 0;
    calls.query.length = 0;
    // Return empty rows for both the count and the page-fetch queries.
    sqliteMock.__queryHandler = (sql) => {
      if (/COUNT\(1\)/.test(sql)) return [{ cnt: 0 }];
      return [];
    };
    listingsStorage = await import('../../lib/services/storage/listingsStorage.js');
  })",1
orangecoding/fredy,javascript,44edf47393e1e2176e9919d9173c0dd7c44440e4,test/storage/listingStatus.test.js,<anonymous>_125,before_each,126,130,5,,0,per_test,1,1,0,0,0,0,https://github.com/orangecoding/fredy/blob/44edf47393e1e2176e9919d9173c0dd7c44440e4/test/storage/listingStatus.test.js#L126-L130,human,unknown,none,"beforeEach(async () => {
    calls.execute.length = 0;
    calls.query.length = 0;
    listingsStorage = await import('../../lib/services/storage/listingsStorage.js');
  })",1
orangecoding/fredy,javascript,44edf47393e1e2176e9919d9173c0dd7c44440e4,test/storage/listingStatus.test.js,<anonymous>_155,before_each,156,161,6,,0,per_test,1,1,0,0,0,0,https://github.com/orangecoding/fredy/blob/44edf47393e1e2176e9919d9173c0dd7c44440e4/test/storage/listingStatus.test.js#L156-L161,human,unknown,none,"beforeEach(async () => {
    calls.execute.length = 0;
    calls.query.length = 0;
    sqliteMock.__queryHandler = null;
    watchListStorage = await import('../../lib/services/storage/watchListStorage.js');
  })",1
orangecoding/fredy,javascript,6bef90741676cbdd6278dc7b710ad060f23c4685,test/services/debug/debugBundleService.test.js,<anonymous>_13,before_each,14,50,32,,0,per_test,1,1,0,0,0,1,https://github.com/orangecoding/fredy/blob/6bef90741676cbdd6278dc7b710ad060f23c4685/test/services/debug/debugBundleService.test.js#L14-L50,human,unknown,none,"beforeEach(async () => {
    storedLogs = [];
    addedZipEntries = [];

    /**
     * Minimal AdmZip stand-in that records the in-memory entry names + payloads so we
     * can assert what made it into the bundle without spinning up real zip parsing.
     */
    class MockAdmZip {
      constructor() {
        this.entries = [];
      }
      addFile(name, buf) {
        this.entries.push({ entryName: name, data: buf });
        addedZipEntries.push({ entryName: name, content: buf.toString('utf-8') });
      }
      toBuffer() {
        return Buffer.from(JSON.stringify(this.entries.map((e) => e.entryName)));
      }
    }
    globalThis.__TEST_ADM_ZIP__ = MockAdmZip;

    const ROOT = path.resolve('.');
    const storagePath = path.join(ROOT, 'lib', 'services', 'debug', 'debugLogStorage.js');
    const utilsPath = path.join(ROOT, 'lib', 'utils.js');

    const storageMock = {
      getAllDebugLogs: () => storedLogs,
    };
    const utilsMock = { getPackageVersion: async () => '22.5.0' };

    vi.resetModules();
    vi.doMock(storagePath, () => storageMock);
    vi.doMock(utilsPath, () => utilsMock);

    svc = await import(path.join(ROOT, 'lib', 'services', 'debug', 'debugBundleService.js'));
  })",1
orangecoding/fredy,javascript,6bef90741676cbdd6278dc7b710ad060f23c4685,test/services/debug/debugBundleService.test.js,<anonymous>_51,after_each,52,54,3,,0,per_test,1,1,0,0,0,0,https://github.com/orangecoding/fredy/blob/6bef90741676cbdd6278dc7b710ad060f23c4685/test/services/debug/debugBundleService.test.js#L52-L54,human,unknown,none,"afterEach(() => {
    delete globalThis.__TEST_ADM_ZIP__;
  })",1
orangecoding/fredy,javascript,6bef90741676cbdd6278dc7b710ad060f23c4685,test/services/debug/debugLogStorage.test.js,<anonymous>_62,before_each,63,65,3,,0,per_test,1,1,0,0,0,1,https://github.com/orangecoding/fredy/blob/6bef90741676cbdd6278dc7b710ad060f23c4685/test/services/debug/debugLogStorage.test.js#L63-L65,human,unknown,none,"beforeEach(async () => {
    ctx = await bootstrap();
  })",1
orangecoding/fredy,javascript,6bef90741676cbdd6278dc7b710ad060f23c4685,test/services/debug/debugLogStorage.test.js,<anonymous>_66,after_each,67,73,7,,0,per_test,2,2,0,0,0,0,https://github.com/orangecoding/fredy/blob/6bef90741676cbdd6278dc7b710ad060f23c4685/test/services/debug/debugLogStorage.test.js#L67-L73,human,unknown,none,"afterEach(() => {
    try {
      ctx.db.close();
    } catch {
      // ignore
    }
  })",1
orangecoding/fredy,javascript,6bef90741676cbdd6278dc7b710ad060f23c4685,test/services/debug/debugLogStorage.test.js,<anonymous>_231,before_each,232,243,12,,0,per_test,1,1,0,0,0,1,https://github.com/orangecoding/fredy/blob/6bef90741676cbdd6278dc7b710ad060f23c4685/test/services/debug/debugLogStorage.test.js#L232-L243,human,unknown,none,"beforeEach(async () => {
      // Storage imports the same logger module; vi.resetModules() ensured both share
      // the same fresh instance for this test. Spies silence console output so the
      // vitest report stays clean while we exercise real logger.info() calls.
      logger = (await import(path.resolve('lib/services/logger.js'))).default;
      consoleSpies = {
        debug: vi.spyOn(console, 'debug').mockImplementation(() => {}),
        info: vi.spyOn(console, 'info').mockImplementation(() => {}),
        warn: vi.spyOn(console, 'warn').mockImplementation(() => {}),
        error: vi.spyOn(console, 'error').mockImplementation(() => {}),
      };
    })",1
orangecoding/fredy,javascript,6bef90741676cbdd6278dc7b710ad060f23c4685,test/services/debug/debugLogStorage.test.js,<anonymous>_244,after_each,245,250,6,,0,per_test,2,2,0,0,0,0,https://github.com/orangecoding/fredy/blob/6bef90741676cbdd6278dc7b710ad060f23c4685/test/services/debug/debugLogStorage.test.js#L245-L250,human,unknown,none,"afterEach(() => {
      // Detach sink between tests to prevent cross-test pollution from the shared
      // logger module instance.
      logger.setDebugLogSink(null);
      for (const spy of Object.values(consoleSpies)) spy.mockRestore();
    })",1
orangecoding/fredy,javascript,6bef90741676cbdd6278dc7b710ad060f23c4685,test/services/debug/debugRouter.test.js,<anonymous>_13,before_each,14,76,57,,0,per_test,1,2,0,0,0,1,https://github.com/orangecoding/fredy/blob/6bef90741676cbdd6278dc7b710ad060f23c4685/test/services/debug/debugRouter.test.js#L14-L76,human,unknown,none,"beforeEach(async () => {
    state = {
      enabled: false,
      hasLogs: false,
      everEnabled: false,
      size: 0,
      max: 5 * 1024 * 1024,
    };

    const ROOT = path.resolve('.');
    const storagePath = path.join(ROOT, 'lib', 'services', 'debug', 'debugLogStorage.js');
    const bundlePath = path.join(ROOT, 'lib', 'services', 'debug', 'debugBundleService.js');
    const settingsStoragePath = path.join(ROOT, 'lib', 'services', 'storage', 'settingsStorage.js');

    const storageMock = {
      isEnabled: () => state.enabled,
      enableDebugLogging: async ({ clearPrevious = false } = {}) => {
        state.enabled = true;
        state.everEnabled = true;
        if (clearPrevious) {
          state.hasLogs = false;
          state.size = 0;
        }
      },
      disableDebugLogging: async () => {
        state.enabled = false;
      },
      getCurrentSize: async () => state.size,
      getMaxSize: () => state.max,
      hasAnyLogs: () => state.hasLogs,
      wasEverEnabled: async () => state.everEnabled,
      clearAllDebugLogs: () => {
        state.hasLogs = false;
        state.size = 0;
      },
    };

    const bundleMock = {
      buildDebugBundleFileName: async () => '2026-06-08-FredyDebug-22.5.0.zip',
      buildDebugBundleZip: async () => Buffer.from('FAKEZIP'),
    };

    const settingsMock = {
      getSettings: async () => ({ port: 9998 }),
    };

    vi.resetModules();
    vi.doMock(storagePath, () => storageMock);
    vi.doMock(bundlePath, () => bundleMock);
    vi.doMock(settingsStoragePath, () => settingsMock);

    const mod = await import(path.join(ROOT, 'lib', 'api', 'routes', 'debugRouter.js'));
    const plugin = mod.default;
    app = Fastify({ logger: false });
    await app.register(plugin, { prefix: '/api/admin/debug' });
    await app.register(
      async (sub) => {
        mod.registerDebugPublicProbe(sub);
      },
      { prefix: '/api/debug' },
    );
    await app.ready();
  })",1
