repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
interestinglab/waterdrop,java,27c966daa47dae68cc4919b9aa428618e787f59c,seatunnel-e2e/seatunnel-connector-v2-e2e/connector-file-hadoop-e2e/src/test/java/org/apache/seatunnel/e2e/connector/file/hdfs/HdfsFileViewFsIT.java,startUp,junit5_before_all,63,142,80,junit,0,per_class,1,1,0,4,0,1,https://github.com/interestinglab/waterdrop/blob/27c966daa47dae68cc4919b9aa428618e787f59c/seatunnel-e2e/seatunnel-connector-v2-e2e/connector-file-hadoop-e2e/src/test/java/org/apache/seatunnel/e2e/connector/file/hdfs/HdfsFileViewFsIT.java#L63-L142,human,unknown,none,"@BeforeAll
    @Override
    public void startUp() throws Exception {
        nameNode1 =
                new GenericContainer<>(DockerImageName.parse(HADOOP_IMAGE))
                        .withNetwork(NETWORK)
                        .withNetworkAliases(""namenode1"")
                        .withEnv(""ENSURE_NAMENODE_DIR"", ""/tmp/hadoop-root/dfs/name"")
                        .withCopyFileToContainer(
                                MountableFile.forClasspathResource(""viewfs/cluster1/core-site.xml""),
                                ""/opt/hadoop/etc/hadoop/core-site.xml"")
                        .withCopyFileToContainer(
                                MountableFile.forClasspathResource(""viewfs/cluster1/hdfs-site.xml""),
                                ""/opt/hadoop/etc/hadoop/hdfs-site.xml"")
                        .withCommand(""sh"", ""-c"", ""hdfs namenode -format -force && hdfs namenode"")
                        .withExposedPorts(9870, 9000)
                        .waitingFor(
                                Wait.forHttp(""/"")
                                        .forPort(9870)
                                        .withStartupTimeout(Duration.ofMinutes(2)))
                        .withLogConsumer(
                                new Slf4jLogConsumer(
                                        DockerLoggerFactory.getLogger(
                                                HADOOP_IMAGE + "":namenode1"")));
        dataNode1 =
                new GenericContainer<>(DockerImageName.parse(HADOOP_IMAGE))
                        .withNetwork(NETWORK)
                        .withNetworkAliases(""datanode1"")
                        .withCopyFileToContainer(
                                MountableFile.forClasspathResource(""viewfs/cluster1/core-site.xml""),
                                ""/opt/hadoop/etc/hadoop/core-site.xml"")
                        .withCopyFileToContainer(
                                MountableFile.forClasspathResource(""viewfs/cluster1/hdfs-site.xml""),
                                ""/opt/hadoop/etc/hadoop/hdfs-site.xml"")
                        .withCommand(""hdfs"", ""datanode"")
                        .withExposedPorts(9864, 9866, 9867)
                        .withLogConsumer(
                                new Slf4jLogConsumer(
                                        DockerLoggerFactory.getLogger(HADOOP_IMAGE + "":datanode1"")))
                        .dependsOn(nameNode1);
        nameNode2 =
                new GenericContainer<>(DockerImageName.parse(HADOOP_IMAGE))
                        .withNetwork(NETWORK)
                        .withNetworkAliases(""namenode2"")
                        .withEnv(""ENSURE_NAMENODE_DIR"", ""/tmp/hadoop-root/dfs/name"")
                        .withCopyFileToContainer(
                                MountableFile.forClasspathResource(""viewfs/cluster2/core-site.xml""),
                                ""/opt/hadoop/etc/hadoop/core-site.xml"")
                        .withCopyFileToContainer(
                                MountableFile.forClasspathResource(""viewfs/cluster2/hdfs-site.xml""),
                                ""/opt/hadoop/etc/hadoop/hdfs-site.xml"")
                        .withCommand(""sh"", ""-c"", ""hdfs namenode -format -force && hdfs namenode"")
                        .withExposedPorts(9870, 9000)
                        .waitingFor(
                                Wait.forHttp(""/"")
                                        .forPort(9870)
                                        .withStartupTimeout(Duration.ofMinutes(2)))
                        .withLogConsumer(
                                new Slf4jLogConsumer(
                                        DockerLoggerFactory.getLogger(
                                                HADOOP_IMAGE + "":namenode2"")));
        dataNode2 =
                new GenericContainer<>(DockerImageName.parse(HADOOP_IMAGE))
                        .withNetwork(NETWORK)
                        .withNetworkAliases(""datanode2"")
                        .withCopyFileToContainer(
                                MountableFile.forClasspathResource(""viewfs/cluster2/core-site.xml""),
                                ""/opt/hadoop/etc/hadoop/core-site.xml"")
                        .withCopyFileToContainer(
                                MountableFile.forClasspathResource(""viewfs/cluster2/hdfs-site.xml""),
                                ""/opt/hadoop/etc/hadoop/hdfs-site.xml"")
                        .withCommand(""hdfs"", ""datanode"")
                        .withExposedPorts(9864, 9866, 9867)
                        .withLogConsumer(
                                new Slf4jLogConsumer(
                                        DockerLoggerFactory.getLogger(HADOOP_IMAGE + "":datanode2"")))
                        .dependsOn(nameNode2);
        Startables.deepStart(Stream.of(nameNode1, dataNode1, nameNode2, dataNode2)).join();
        Thread.sleep(5000);
    }",1
interestinglab/waterdrop,java,27c966daa47dae68cc4919b9aa428618e787f59c,seatunnel-e2e/seatunnel-connector-v2-e2e/connector-file-hadoop-e2e/src/test/java/org/apache/seatunnel/e2e/connector/file/hdfs/HdfsFileViewFsIT.java,tearDown,junit5_after_all,144,161,18,junit,0,per_class,5,2,0,0,0,0,https://github.com/interestinglab/waterdrop/blob/27c966daa47dae68cc4919b9aa428618e787f59c/seatunnel-e2e/seatunnel-connector-v2-e2e/connector-file-hadoop-e2e/src/test/java/org/apache/seatunnel/e2e/connector/file/hdfs/HdfsFileViewFsIT.java#L144-L161,human,unknown,none,"@AfterAll
    @Override
    public void tearDown() throws Exception {
        if (dataNode1 != null) {
            dataNode1.stop();
        }
        if (nameNode1 != null) {
            nameNode1.stop();
            log.info(""HDFS Cluster 1 stopped"");
        }
        if (dataNode2 != null) {
            dataNode2.stop();
        }
        if (nameNode2 != null) {
            nameNode2.stop();
            log.info(""HDFS Cluster 2 stopped"");
        }
    }",1
interestinglab/waterdrop,java,1a73b93859f73d2f1d3bae8c5f781cc402455347,seatunnel-connectors-v2/connector-hugegraph/src/test/java/org/apache/seatunnel/connectors/seatunnel/hugegraph/config/HugeGraphSinkConfigTest.java,setUp,junit5_before_each,43,46,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/interestinglab/waterdrop/blob/1a73b93859f73d2f1d3bae8c5f781cc402455347/seatunnel-connectors-v2/connector-hugegraph/src/test/java/org/apache/seatunnel/connectors/seatunnel/hugegraph/config/HugeGraphSinkConfigTest.java#L43-L46,human,unknown,none,"@BeforeEach
    void setUp() {
        MockitoAnnotations.openMocks(this);
    }",1
interestinglab/waterdrop,java,1a73b93859f73d2f1d3bae8c5f781cc402455347,seatunnel-e2e/seatunnel-connector-v2-e2e/connector-hugegraph-e2e/src/test/java/org/apache/seatunnel/e2e/connector/hugegraph/HugeGraphIT.java,setup,junit5_before_all,86,93,8,junit,0,per_class,1,1,0,0,0,1,https://github.com/interestinglab/waterdrop/blob/1a73b93859f73d2f1d3bae8c5f781cc402455347/seatunnel-e2e/seatunnel-connector-v2-e2e/connector-hugegraph-e2e/src/test/java/org/apache/seatunnel/e2e/connector/hugegraph/HugeGraphIT.java#L86-L93,human,unknown,none,"@BeforeAll
    public static void setup() {
        String host = HUGE_GRAPH_CONTAINER.getHost();
        Integer port = HUGE_GRAPH_CONTAINER.getMappedPort(8080);
        String url = String.format(""http://%s:%d"", host, port);
        hugeClient = HugeClient.builder(url, GRAPH_NAME).build();
        setupSchema();
    }",1
interestinglab/waterdrop,java,1a73b93859f73d2f1d3bae8c5f781cc402455347,seatunnel-e2e/seatunnel-connector-v2-e2e/connector-hugegraph-e2e/src/test/java/org/apache/seatunnel/e2e/connector/hugegraph/HugeGraphIT.java,cleanup,junit5_after_all,95,100,6,junit,0,per_class,2,2,0,0,0,0,https://github.com/interestinglab/waterdrop/blob/1a73b93859f73d2f1d3bae8c5f781cc402455347/seatunnel-e2e/seatunnel-connector-v2-e2e/connector-hugegraph-e2e/src/test/java/org/apache/seatunnel/e2e/connector/hugegraph/HugeGraphIT.java#L95-L100,human,unknown,none,"@AfterAll
    public static void cleanup() {
        if (hugeClient != null) {
            hugeClient.close();
        }
    }",1
interestinglab/waterdrop,java,1a73b93859f73d2f1d3bae8c5f781cc402455347,seatunnel-e2e/seatunnel-connector-v2-e2e/connector-hugegraph-e2e/src/test/java/org/apache/seatunnel/e2e/connector/hugegraph/HugeGraphIT.java,clearGraph,junit5_before_each,102,112,11,junit,0,per_test,2,2,0,0,0,0,https://github.com/interestinglab/waterdrop/blob/1a73b93859f73d2f1d3bae8c5f781cc402455347/seatunnel-e2e/seatunnel-connector-v2-e2e/connector-hugegraph-e2e/src/test/java/org/apache/seatunnel/e2e/connector/hugegraph/HugeGraphIT.java#L102-L112,human,unknown,none,"@BeforeEach
    public void clearGraph() {
        // Clear all vertices and edges before each test using GraphsManager.clearGraph()
        try {
            hugeClient.graphs().clearGraph(GRAPH_NAME, ""I'm sure to delete all data"");
            // After clearing, need to recreate schema
            setupSchema();
        } catch (Exception e) {
            // Ignore errors during clear
        }
    }",1
interestinglab/waterdrop,java,c2589915c969f0af78b8997b94c9f297e0b8b78a,seatunnel-e2e/seatunnel-engine-e2e/connector-seatunnel-e2e-base/src/test/java/org/apache/seatunnel/engine/e2e/CommittedMetricsIT.java,beforeClass,junit5_before_each,61,74,13,junit,0,per_test,1,1,0,1,0,1,https://github.com/interestinglab/waterdrop/blob/c2589915c969f0af78b8997b94c9f297e0b8b78a/seatunnel-e2e/seatunnel-engine-e2e/connector-seatunnel-e2e-base/src/test/java/org/apache/seatunnel/engine/e2e/CommittedMetricsIT.java#L61-L74,human,unknown,none,"@BeforeEach
    void beforeClass() throws Exception {
        String testClusterName = TestUtils.getClusterName(""CommittedMetricsIT"");
        seaTunnelConfig = ConfigProvider.locateAndGetSeaTunnelConfig();
        seaTunnelConfig.getHazelcastConfig().setClusterName(testClusterName);
        seaTunnelConfig.getEngineConfig().getHttpConfig().setPort(18080);
        seaTunnelConfig.getEngineConfig().getHttpConfig().setEnableDynamicPort(true);
        seaTunnelConfig.getEngineConfig().getHttpConfig().setPortRange(200);
        node1 = SeaTunnelServerStarter.createHazelcastInstance(seaTunnelConfig);

        ClientConfig clientConfig = ConfigProvider.locateAndGetClientConfig();
        clientConfig.setClusterName(testClusterName);
        engineClient = new SeaTunnelClient(clientConfig);
    }",1
interestinglab/waterdrop,java,c2589915c969f0af78b8997b94c9f297e0b8b78a,seatunnel-e2e/seatunnel-engine-e2e/connector-seatunnel-e2e-base/src/test/java/org/apache/seatunnel/engine/e2e/CommittedMetricsIT.java,afterClass,junit5_after_each,276,285,9,junit,0,per_test,3,2,0,0,0,0,https://github.com/interestinglab/waterdrop/blob/c2589915c969f0af78b8997b94c9f297e0b8b78a/seatunnel-e2e/seatunnel-engine-e2e/connector-seatunnel-e2e-base/src/test/java/org/apache/seatunnel/engine/e2e/CommittedMetricsIT.java#L276-L285,human,unknown,none,"@AfterEach
    void afterClass() {
        if (engineClient != null) {
            engineClient.close();
        }

        if (node1 != null) {
            node1.shutdown();
        }
    }",1
interestinglab/waterdrop,java,c2589915c969f0af78b8997b94c9f297e0b8b78a,seatunnel-engine/seatunnel-engine-server/src/test/java/org/apache/seatunnel/engine/server/rest/service/BaseServiceTableMetricsTest.java,setUp,junit5_before_each,34,42,7,junit,1,per_test,1,1,0,1,0,0,https://github.com/interestinglab/waterdrop/blob/c2589915c969f0af78b8997b94c9f297e0b8b78a/seatunnel-engine/seatunnel-engine-server/src/test/java/org/apache/seatunnel/engine/server/rest/service/BaseServiceTableMetricsTest.java#L34-L42,human,unknown,none,"@BeforeEach
    void setUp() throws Exception {
        NodeEngineImpl nodeEngine = org.mockito.Mockito.mock(NodeEngineImpl.class);

        jobInfoService = new JobInfoService(nodeEngine);

        getJobMetricsMethod = BaseService.class.getDeclaredMethod(""getJobMetrics"", String.class);
        getJobMetricsMethod.setAccessible(true);
    }",1
interestinglab/waterdrop,java,0b14223d8acbcf4042337d2054962eccaf7fdf04,seatunnel-engine/seatunnel-engine-server/src/test/java/org/apache/seatunnel/engine/server/task/SinkAggregatedCommitterTaskTest.java,setUp,junit5_before_each,43,75,27,junit,2,per_test,1,1,0,2,0,0,https://github.com/interestinglab/waterdrop/blob/0b14223d8acbcf4042337d2054962eccaf7fdf04/seatunnel-engine/seatunnel-engine-server/src/test/java/org/apache/seatunnel/engine/server/task/SinkAggregatedCommitterTaskTest.java#L43-L75,human,unknown,none,"@BeforeEach
    @SuppressWarnings(""unchecked"")
    void setUp() throws Exception {
        mockSinkAction = Mockito.mock(SinkAction.class);
        mockAggregatedCommitter = Mockito.mock(SinkAggregatedCommitter.class);

        Mockito.when(mockSinkAction.getParallelism()).thenReturn(1);
        Mockito.when(mockAggregatedCommitter.commit(Mockito.anyList()))
                .thenReturn(Collections.emptyList());
        Mockito.when(mockAggregatedCommitter.combine(Mockito.anyList())).thenReturn(""combined"");

        TaskLocation taskLocation = new TaskLocation(new TaskGroupLocation(1L, 1, 1L), 1L, 1);

        task =
                new SinkAggregatedCommitterTask<>(
                        1L, taskLocation, mockSinkAction, mockAggregatedCommitter);

        // Initialize internal maps via reflection since init() requires more setup
        Field commitInfoCacheField =
                SinkAggregatedCommitterTask.class.getDeclaredField(""commitInfoCache"");
        commitInfoCacheField.setAccessible(true);
        commitInfoCacheField.set(task, new java.util.concurrent.ConcurrentHashMap<>());

        Field checkpointBarrierCounterField =
                SinkAggregatedCommitterTask.class.getDeclaredField(""checkpointBarrierCounter"");
        checkpointBarrierCounterField.setAccessible(true);
        checkpointBarrierCounterField.set(task, new java.util.concurrent.ConcurrentHashMap<>());

        Field checkpointCommitInfoMapField =
                SinkAggregatedCommitterTask.class.getDeclaredField(""checkpointCommitInfoMap"");
        checkpointCommitInfoMapField.setAccessible(true);
        checkpointCommitInfoMapField.set(task, new java.util.concurrent.ConcurrentHashMap<>());
    }",1
interestinglab/waterdrop,java,0df747401d3ea38622ca84aa032e5bc16717d52c,seatunnel-engine/seatunnel-engine-client/src/test/java/org/apache/seatunnel/engine/client/JobClientTest.java,setUp,junit5_before_each,36,40,5,junit,1,per_test,1,1,0,1,0,0,https://github.com/interestinglab/waterdrop/blob/0df747401d3ea38622ca84aa032e5bc16717d52c/seatunnel-engine/seatunnel-engine-client/src/test/java/org/apache/seatunnel/engine/client/JobClientTest.java#L36-L40,human,unknown,none,"@BeforeEach
    public void setUp() {
        hazelcastClient = mock(SeaTunnelHazelcastClient.class);
        jobClient = new JobClient(hazelcastClient);
    }",1
interestinglab/waterdrop,java,443a12a6ae611c6a08398b11c557b7c8abeb658a,seatunnel-connectors-v2/connector-lance/src/test/java/org/apache/seatunnel/connectors/seatunnel/lance/namespace/LanceCatalogTest.java,setUpBeforeClass,junit5_before_all,73,83,10,junit,0,per_class,1,1,0,1,1,1,https://github.com/interestinglab/waterdrop/blob/443a12a6ae611c6a08398b11c557b7c8abeb658a/seatunnel-connectors-v2/connector-lance/src/test/java/org/apache/seatunnel/connectors/seatunnel/lance/namespace/LanceCatalogTest.java#L73-L83,human,unknown,none,"@BeforeAll
    static void setUpBeforeClass() throws Exception {
        Map<String, Object> configs = new HashMap<>();
        // build catalog configs
        configs.put(LanceCommonOptions.KEY_DATASET_PATH.key(), CATALOG_DIR);
        configs.put(LanceCommonOptions.KEY_NAMESPACE_TYPE.key(), ""dir"");
        configs.put(LanceCommonOptions.KEY_ROOT_NAMESPACE_PATH.key(), ""/tmp"");

        lanceCatalog = new LanceCatalog(CATALOG_NAME, ReadonlyConfig.fromMap(configs));
        lanceCatalog.open();
    }",1
interestinglab/waterdrop,java,443a12a6ae611c6a08398b11c557b7c8abeb658a,seatunnel-connectors-v2/connector-lance/src/test/java/org/apache/seatunnel/connectors/seatunnel/lance/namespace/LanceCatalogTest.java,tearDownAfterClass,junit5_after_all,85,88,4,junit,0,per_class,1,1,0,0,0,0,https://github.com/interestinglab/waterdrop/blob/443a12a6ae611c6a08398b11c557b7c8abeb658a/seatunnel-connectors-v2/connector-lance/src/test/java/org/apache/seatunnel/connectors/seatunnel/lance/namespace/LanceCatalogTest.java#L85-L88,human,unknown,none,"@AfterAll
    static void tearDownAfterClass() throws Exception {
        lanceCatalog.close();
    }",1
interestinglab/waterdrop,java,443a12a6ae611c6a08398b11c557b7c8abeb658a,seatunnel-connectors-v2/connector-lance/src/test/java/org/apache/seatunnel/connectors/seatunnel/lance/sink/LanceSinkTest.java,before,junit5_before_each,57,191,129,junit,0,per_test,2,2,0,7,1,0,https://github.com/interestinglab/waterdrop/blob/443a12a6ae611c6a08398b11c557b7c8abeb658a/seatunnel-connectors-v2/connector-lance/src/test/java/org/apache/seatunnel/connectors/seatunnel/lance/sink/LanceSinkTest.java#L57-L191,human,unknown,none,"@BeforeEach
    public void before() {
        Map<String, Object> configs = new HashMap<>();
        String testDir = System.getProperty(""java.io.tmpdir"");
        String fullDatasetPath = testDir + ""/test/"" + TABLE_NAME + "".lance"";
        configs.put(LanceCommonOptions.KEY_DATASET_PATH.key(), fullDatasetPath);
        configs.put(LanceCommonOptions.KEY_NAMESPACE_TYPE.key(), ""dir"");
        readonlyConfig = ReadonlyConfig.fromMap(configs);
        lanceCatalog = new LanceCatalog(CATALOG_NAME, readonlyConfig);
        lanceCatalog.open();

        this.schemaBuilder =
                TableSchema.builder()
                        // TODO: support map/array
                        .column(
                                PhysicalColumn.of(
                                        ""c_string"",
                                        BasicType.STRING_TYPE,
                                        (Long) null,
                                        false,
                                        null,
                                        ""c_string""))
                        .column(
                                PhysicalColumn.of(
                                        ""c_boolean"",
                                        BasicType.BOOLEAN_TYPE,
                                        (Long) null,
                                        false,
                                        null,
                                        ""c_boolean""))
                        .column(
                                PhysicalColumn.of(
                                        ""c_tinyint"",
                                        BasicType.INT_TYPE,
                                        (Long) null,
                                        false,
                                        null,
                                        ""c_tinyint""))
                        .column(
                                PhysicalColumn.of(
                                        ""c_smallint"",
                                        BasicType.INT_TYPE,
                                        (Long) null,
                                        false,
                                        null,
                                        ""c_smallint""))
                        .column(
                                PhysicalColumn.of(
                                        ""c_int"",
                                        BasicType.INT_TYPE,
                                        (Long) null,
                                        false,
                                        null,
                                        ""c_int""))
                        .column(
                                PhysicalColumn.of(
                                        ""c_bigint"",
                                        BasicType.LONG_TYPE,
                                        (Long) null,
                                        false,
                                        null,
                                        ""c_bigint""))
                        .column(
                                PhysicalColumn.of(
                                        ""c_float"",
                                        BasicType.FLOAT_TYPE,
                                        (Long) null,
                                        false,
                                        null,
                                        ""c_float""))
                        .column(
                                PhysicalColumn.of(
                                        ""c_double"",
                                        BasicType.DOUBLE_TYPE,
                                        (Long) null,
                                        false,
                                        null,
                                        ""c_double""))
                        // TODO: solve decimal trans problem
                        .column(
                                PhysicalColumn.of(
                                        ""c_bytes"",
                                        PrimitiveByteArrayType.INSTANCE,
                                        (Long) null,
                                        false,
                                        null,
                                        ""c_bytes""));
        // TODO: support date/time/timestamp

        lanceCatalog.createTable(
                TablePath.of(DATABASE_NAME, TABLE_NAME),
                CatalogTable.of(
                        TableIdentifier.of(CATALOG_NAME, DATABASE_NAME, TABLE_NAME),
                        schemaBuilder.build(),
                        new HashMap<>(),
                        new ArrayList<>(),
                        ""test table""),
                false);

        TableSchema tableSchema = schemaBuilder.build();
        SeaTunnelRowType rowType = tableSchema.toPhysicalRowDataType();
        LanceSinkConfig sinkConfig = new LanceSinkConfig(readonlyConfig);
        LanceCatalog catalog = new LanceCatalog(CATALOG_NAME, readonlyConfig);
        sinkWriter = new LanceSinkWriter(rowType, tableSchema, sinkConfig, catalog);

        Map<String, String> mapValue = new HashMap<>();
        mapValue.put(""key1"", ""value1"");
        mapValue.put(""key2"", ""value2"");

        Object[] fields =
                new Object[] {
                    // mapValue, // c_map
                    // Arrays.asList(""item1"", ""item2"", ""item3"").toArray(new String[0]), // c_array
                    ""test_string"", // c_string
                    true, // c_boolean
                    1, // c_tinyint
                    2, // c_smallint
                    3, // c_int
                    4L, // c_bigint
                    5.0f, // c_float
                    6.0, // c_double
                    // new BigDecimal(""123.45""), // c_decimal
                    new byte[] {1, 2, 3} // c_bytes
                    // LocalDate.of(2024, 12, 28), // c_date
                    // LocalDateTime.of(2024, 12, 28, 10, 30, 0), // c_timestamp
                    // LocalTime.of(10, 30, 0) // c_time
                };
        SeaTunnelRow seaTunnelRow = new SeaTunnelRow(fields);

        try {
            sinkWriter.write(seaTunnelRow);
        } catch (IOException e) {
            throw new RuntimeException(e);
        }
    }",1
