repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
codenameone/codenameone,java,b8fbe7124d28eb16b9c289e12ce2dbcc312eee7c,maven/core-unittests/src/test/java/com/codename1/io/grpc/GrpcWebTest.java,clearMocks,junit5_after_each,41,44,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/codenameone/codenameone/blob/b8fbe7124d28eb16b9c289e12ce2dbcc312eee7c/maven/core-unittests/src/test/java/com/codename1/io/grpc/GrpcWebTest.java#L41-L44,claude,agent,none,"@AfterEach
    void clearMocks() {
        TestCodenameOneImplementation.getInstance().clearNetworkMocks();
    }",2026-06-12,11.208761122518823,1
codenameone/codenameone,java,b8fbe7124d28eb16b9c289e12ce2dbcc312eee7c,maven/core-unittests/src/test/java/com/codename1/io/oidc/OidcClientTest.java,clearMocks,junit5_after_each,53,56,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/codenameone/codenameone/blob/b8fbe7124d28eb16b9c289e12ce2dbcc312eee7c/maven/core-unittests/src/test/java/com/codename1/io/oidc/OidcClientTest.java#L53-L56,claude,agent,none,"@AfterEach
    void clearMocks() {
        TestCodenameOneImplementation.getInstance().clearNetworkMocks();
    }",2026-06-12,11.208761122518823,1
codenameone/codenameone,java,b8fbe7124d28eb16b9c289e12ce2dbcc312eee7c,maven/core-unittests/src/test/java/com/codename1/social/AppleSignInTest.java,cleanup,junit5_after_each,50,63,14,junit,0,per_test,1,1,0,0,0,0,https://github.com/codenameone/codenameone/blob/b8fbe7124d28eb16b9c289e12ce2dbcc312eee7c/maven/core-unittests/src/test/java/com/codename1/social/AppleSignInTest.java#L50-L63,claude,agent,none,"@AfterEach
    void cleanup() {
        AppleSignIn.setProvider(null);
        TestCodenameOneImplementation.getInstance().clearNetworkMocks();
        // wipe the persisted profile so backfill tests stay deterministic
        Preferences.delete(""cn1.applesignin.name"");
        Preferences.delete(""cn1.applesignin.email"");
        Preferences.delete(""cn1.applesignin.userid"");
        Preferences.delete(""cn1.applesignin.loggedIn"");
        // clear mutable singleton config
        AppleSignIn.getInstance()
                .withServiceId(null).withRedirectUri(null)
                .withClientSecret(null).withDefaultScopes(""name email"");
    }",2026-06-12,11.208761122518823,1
codenameone/codenameone,java,b8fbe7124d28eb16b9c289e12ce2dbcc312eee7c,maven/core-unittests/src/test/java/com/codename1/social/Auth0ConnectTest.java,cleanup,junit5_after_each,56,61,6,junit,0,per_test,1,1,0,0,0,0,https://github.com/codenameone/codenameone/blob/b8fbe7124d28eb16b9c289e12ce2dbcc312eee7c/maven/core-unittests/src/test/java/com/codename1/social/Auth0ConnectTest.java#L56-L61,claude,agent,none,"@AfterEach
    void cleanup() {
        TestCodenameOneImplementation.getInstance().clearNetworkMocks();
        // reset the shared singleton's mutable config so tests stay independent
        Auth0Connect.getInstance().withDomain(null).withAudience(null);
    }",2026-06-12,11.208761122518823,1
codenameone/codenameone,java,5eba6f7d3fca590033e4057389b9bd3ab885b44b,maven/core-unittests/src/test/java/com/codename1/appreview/AppReviewTest.java,setUpAppReview,junit5_before_each,30,50,21,junit,0,per_test,1,1,0,0,0,1,https://github.com/codenameone/codenameone/blob/5eba6f7d3fca590033e4057389b9bd3ab885b44b/maven/core-unittests/src/test/java/com/codename1/appreview/AppReviewTest.java#L30-L50,claude,agent,none,"@BeforeEach
    void setUpAppReview() throws Exception {
        Storage.setStorageInstance(null);
        Storage storage = Storage.getInstance();
        storage.clearCache();
        storage.clearStorage();
        implementation.clearStorage();
        originalLocation = Preferences.getPreferencesLocation();
        Preferences.setPreferencesLocation(""AppReviewTest-"" + System.nanoTime());
        Preferences.clearAll();
        // Reset the singleton config to known defaults for each test.
        AppReview.getInstance()
                .setMinimumLaunches(5)
                .setMinimumDaysInstalled(3)
                .setDaysBetweenPrompts(30)
                .setHighRatingThreshold(4)
                .setStoreUrl(null)
                .setSupportEmail(null)
                .setFeedbackListener(null)
                .reset();
    }",2026-06-22,11.236139630390143,1
codenameone/codenameone,java,5eba6f7d3fca590033e4057389b9bd3ab885b44b,maven/core-unittests/src/test/java/com/codename1/appreview/AppReviewTest.java,tearDownAppReview,junit5_after_each,52,63,12,junit,0,per_test,2,2,0,0,0,0,https://github.com/codenameone/codenameone/blob/5eba6f7d3fca590033e4057389b9bd3ab885b44b/maven/core-unittests/src/test/java/com/codename1/appreview/AppReviewTest.java#L52-L63,claude,agent,none,"@AfterEach
    void tearDownAppReview() throws Exception {
        AppReview.getInstance().reset();
        Preferences.clearAll();
        if (originalLocation != null) {
            Preferences.setPreferencesLocation(originalLocation);
        }
        Storage storage = Storage.getInstance();
        storage.clearCache();
        storage.clearStorage();
        implementation.clearStorage();
    }",2026-06-22,11.236139630390143,1
codenameone/codenameone,java,923c55176b88a915c471b9271e437f957fe2a693,maven/codenameone-maven-plugin/src/test/java/com/codename1/maven/help/ToolingHelpClientTest.java,setUp,junit4_before,48,53,6,junit,0,per_test,1,1,0,1,0,1,https://github.com/codenameone/codenameone/blob/923c55176b88a915c471b9271e437f957fe2a693/maven/codenameone-maven-plugin/src/test/java/com/codename1/maven/help/ToolingHelpClientTest.java#L48-L53,claude,agent,none,"@Before
    public void setUp() throws IOException {
        server = new StubServer();
        server.start();
        endpoint = ""http://127.0.0.1:"" + server.port() + ""/api/v2/tooling/help"";
    }",2026-07-15,11.299110198494182,1
codenameone/codenameone,java,923c55176b88a915c471b9271e437f957fe2a693,maven/codenameone-maven-plugin/src/test/java/com/codename1/maven/help/ToolingHelpClientTest.java,tearDown,junit4_after,55,60,6,junit,0,per_test,2,2,0,0,0,0,https://github.com/codenameone/codenameone/blob/923c55176b88a915c471b9271e437f957fe2a693/maven/codenameone-maven-plugin/src/test/java/com/codename1/maven/help/ToolingHelpClientTest.java#L55-L60,claude,agent,none,"@After
    public void tearDown() {
        if (server != null) {
            server.stop();
        }
    }",2026-07-15,11.299110198494182,1
codenameone/codenameone,java,923c55176b88a915c471b9271e437f957fe2a693,maven/codenameone-maven-plugin/src/test/java/com/codename1/maven/help/ToolingHelpTest.java,tmp,junit_rule,39,40,2,junit,0,per_test,1,1,0,1,0,1,https://github.com/codenameone/codenameone/blob/923c55176b88a915c471b9271e437f957fe2a693/maven/codenameone-maven-plugin/src/test/java/com/codename1/maven/help/ToolingHelpTest.java#L39-L40,claude,agent,none,"@Rule
    public TemporaryFolder tmp = new TemporaryFolder();",2026-07-15,11.299110198494182,1
codenameone/codenameone,java,923c55176b88a915c471b9271e437f957fe2a693,maven/codenameone-maven-plugin/src/test/java/com/codename1/maven/help/ToolingHelpTest.java,redirectFailureFile,junit4_before,44,49,6,junit,0,per_test,1,1,0,1,0,1,https://github.com/codenameone/codenameone/blob/923c55176b88a915c471b9271e437f957fe2a693/maven/codenameone-maven-plugin/src/test/java/com/codename1/maven/help/ToolingHelpTest.java#L44-L49,claude,agent,none,"@Before
    public void redirectFailureFile() throws Exception {
        previousOverride = System.getProperty(""cn1.help.lastFailureFile"");
        File file = new File(tmp.getRoot(), ""last-failure.properties"");
        System.setProperty(""cn1.help.lastFailureFile"", file.getAbsolutePath());
    }",2026-07-15,11.299110198494182,1
codenameone/codenameone,java,923c55176b88a915c471b9271e437f957fe2a693,maven/codenameone-maven-plugin/src/test/java/com/codename1/maven/help/ToolingHelpTest.java,restore,junit4_after,51,58,8,junit,0,per_test,2,2,0,0,0,0,https://github.com/codenameone/codenameone/blob/923c55176b88a915c471b9271e437f957fe2a693/maven/codenameone-maven-plugin/src/test/java/com/codename1/maven/help/ToolingHelpTest.java#L51-L58,claude,agent,none,"@After
    public void restore() {
        if (previousOverride == null) {
            System.clearProperty(""cn1.help.lastFailureFile"");
        } else {
            System.setProperty(""cn1.help.lastFailureFile"", previousOverride);
        }
    }",2026-07-15,11.299110198494182,1
codenameone/codenameone,java,6a03d9ef77362a20e2ce37d6d5c650ed35f25887,vm/tests/src/test/java/com/codename1/tools/translator/ScalarReplacementTest.java,cleanParser,junit5_before_each,62,65,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/codenameone/codenameone/blob/6a03d9ef77362a20e2ce37d6d5c650ed35f25887/vm/tests/src/test/java/com/codename1/tools/translator/ScalarReplacementTest.java#L62-L65,claude,agent,none,"@BeforeEach
    void cleanParser() {
        Parser.cleanup();
    }",2026-07-25,11.326488706365502,1
codenameone/codenameone,java,6a49f5e335819f19f1a9d9a59858668d709c5f8a,maven/core-unittests/src/test/java/com/codename1/mcp/MCPLoopbackSocketTransportTest.java,closeTransport,junit5_after_each,54,61,8,junit,0,per_test,2,2,0,0,0,0,https://github.com/codenameone/codenameone/blob/6a49f5e335819f19f1a9d9a59858668d709c5f8a/maven/core-unittests/src/test/java/com/codename1/mcp/MCPLoopbackSocketTransportTest.java#L54-L61,claude,agent,none,"@AfterEach
    void closeTransport() {
        // The transport is process-wide; leaving one open would fail the next test.
        if (transport != null) {
            transport.close();
            transport = null;
        }
    }",2026-07-28,11.3347022587269,1
codenameone/codenameone,java,6a49f5e335819f19f1a9d9a59858668d709c5f8a,maven/core-unittests/src/test/java/com/codename1/mcp/MCPLoopbackTransportOpenTest.java,closeTransports,junit5_after_each,45,56,12,junit,0,per_test,3,2,0,0,0,0,https://github.com/codenameone/codenameone/blob/6a49f5e335819f19f1a9d9a59858668d709c5f8a/maven/core-unittests/src/test/java/com/codename1/mcp/MCPLoopbackTransportOpenTest.java#L45-L56,claude,agent,none,"@AfterEach
    void closeTransports() {
        // The registration is process-wide, so anything left open fails the next test.
        if (first != null) {
            first.close();
            first = null;
        }
        if (second != null) {
            second.close();
            second = null;
        }
    }",2026-07-28,11.3347022587269,1
codenameone/codenameone,java,6a49f5e335819f19f1a9d9a59858668d709c5f8a,maven/core-unittests/src/test/java/com/codename1/mcp/MCPReleaseBuildGateTest.java,clearOverride,junit5_after_each,48,52,5,junit,0,per_test,1,1,0,0,0,0,https://github.com/codenameone/codenameone/blob/6a49f5e335819f19f1a9d9a59858668d709c5f8a/maven/core-unittests/src/test/java/com/codename1/mcp/MCPReleaseBuildGateTest.java#L48-L52,claude,agent,none,"@AfterEach
    void clearOverride() {
        MCP.setAllowOnReleaseBuilds(false);
        MCP.stop();
    }",2026-07-28,11.3347022587269,1
codenameone/codenameone,java,25d95ae7dc70db866062a334cdca7854e7132008,maven/core-unittests/src/test/java/com/codename1/maps/routing/MapsRoutingTest.java,restoreDefaultService,junit5_after_each,60,63,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/codenameone/codenameone/blob/25d95ae7dc70db866062a334cdca7854e7132008/maven/core-unittests/src/test/java/com/codename1/maps/routing/MapsRoutingTest.java#L60-L63,claude,agent,none,"@AfterEach
    void restoreDefaultService() {
        Routing.setService(null);
    }",2026-07-28,11.3347022587269,1
codenameone/codenameone,java,396344e89511ba6d0fbd4751830707fd3e5682d7,vm/tests/src/test/java/com/codename1/tools/translator/SetjmpFrameVolatileTest.java,cleanParser,junit5_before_each,73,76,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/codenameone/codenameone/blob/396344e89511ba6d0fbd4751830707fd3e5682d7/vm/tests/src/test/java/com/codename1/tools/translator/SetjmpFrameVolatileTest.java#L73-L76,claude,agent,none,"@BeforeEach
    void cleanParser() {
        Parser.cleanup();
    }",2026-07-30,11.340177960301164,1
mvel/mvel,java,d8871dc26fdc20f62d06760fe7ceff6d755073ee,src/test/java/org/mvel3/javalambda/EndToEndRewriteTest.java,setup,junit5_before_each,26,29,4,junit,0,per_test,1,1,0,2,0,0,https://github.com/mvel/mvel/blob/d8871dc26fdc20f62d06760fe7ceff6d755073ee/src/test/java/org/mvel3/javalambda/EndToEndRewriteTest.java#L26-L29,claude,agent,none,"@BeforeEach
    void setup() {
        typeSolver = new CombinedTypeSolver(new ReflectionTypeSolver());
    }",2026-07-08,15.14031485284052,1
mvel/mvel,java,d8871dc26fdc20f62d06760fe7ceff6d755073ee,src/test/java/org/mvel3/javalambda/JavaLambdaExtractorTest.java,setup,junit5_before_each,24,28,5,junit,0,per_test,1,1,0,3,0,0,https://github.com/mvel/mvel/blob/d8871dc26fdc20f62d06760fe7ceff6d755073ee/src/test/java/org/mvel3/javalambda/JavaLambdaExtractorTest.java#L24-L28,claude,agent,none,"@BeforeEach
    void setup() {
        extractor = new JavaLambdaExtractor();
        typeSolver = new CombinedTypeSolver(new ReflectionTypeSolver());
    }",2026-07-08,15.14031485284052,1
mvel/mvel,java,d8871dc26fdc20f62d06760fe7ceff6d755073ee,src/test/java/org/mvel3/javalambda/LambdaConverterTest.java,setup,junit5_before_each,17,22,6,junit,0,per_test,1,1,0,3,0,0,https://github.com/mvel/mvel/blob/d8871dc26fdc20f62d06760fe7ceff6d755073ee/src/test/java/org/mvel3/javalambda/LambdaConverterTest.java#L17-L22,claude,agent,none,"@BeforeEach
    void setup() {
        CombinedTypeSolver typeSolver = new CombinedTypeSolver(new ReflectionTypeSolver());
        StaticJavaParser.getParserConfiguration()
                .setSymbolResolver(new JavaSymbolSolver(typeSolver));
    }",2026-07-08,15.14031485284052,1
morphiaorg/morphia,java,0ce4cb9b02541a6c4ba12f9f2ee05a9e568f743b,critter/core/src/test/java/dev/morphia/critter/parser/TestAccessorsMutators.java,names,testng_data_provider,52,55,4,testng,0,per_test,1,1,0,0,0,0,https://github.com/morphiaorg/morphia/blob/0ce4cb9b02541a6c4ba12f9f2ee05a9e568f743b/critter/core/src/test/java/dev/morphia/critter/parser/TestAccessorsMutators.java#L52-L55,claude,agent,none,"@DataProvider(name = ""classes"")
    public Object[][] names() {
        return new Object[][] { { Example.class } };
    }",2026-02-28,12.843258042436688,1
morphiaorg/morphia,java,0ce4cb9b02541a6c4ba12f9f2ee05a9e568f743b,critter/core/src/test/java/dev/morphia/critter/parser/TestEntityModelGenerator.java,methods,testng_data_provider,46,49,4,testng,0,per_test,1,1,0,0,0,0,https://github.com/morphiaorg/morphia/blob/0ce4cb9b02541a6c4ba12f9f2ee05a9e568f743b/critter/core/src/test/java/dev/morphia/critter/parser/TestEntityModelGenerator.java#L46-L49,claude,agent,none,"@DataProvider(name = ""methods"")
    public Object[][] methods() {
        return GeneratorTest.methodNames(CritterEntityModel.class);
    }",2026-02-28,12.843258042436688,1
morphiaorg/morphia,java,0ce4cb9b02541a6c4ba12f9f2ee05a9e568f743b,critter/core/src/test/java/dev/morphia/critter/parser/TestPropertyModelGenerator.java,methods,testng_data_provider,32,46,15,testng,0,per_test,2,2,0,1,0,0,https://github.com/morphiaorg/morphia/blob/0ce4cb9b02541a6c4ba12f9f2ee05a9e568f743b/critter/core/src/test/java/dev/morphia/critter/parser/TestPropertyModelGenerator.java#L32-L46,claude,agent,none,"@DataProvider(name = ""properties"")
    public Object[][] methods() {
        Object[][] methods = GeneratorTest.methodNames(CritterPropertyModel.class);
        return List.of(""dev.morphia.critter.sources.ExampleNamePropertyModelTemplate"").stream()
                .map(type -> {
                    try {
                        return loadModel(type);
                    } catch (Exception e) {
                        throw new RuntimeException(e);
                    }
                })
                .flatMap(propertyModel -> Arrays.stream(methods)
                        .map(method -> new Object[] { propertyModel.getName(), method[0], method[1] }))
                .toArray(Object[][]::new);
    }",2026-02-28,12.843258042436688,1
morphiaorg/morphia,java,0ce4cb9b02541a6c4ba12f9f2ee05a9e568f743b,critter/core/src/test/java/dev/morphia/critter/parser/TestVarHandleAccessor.java,setup,testng_before_class,21,25,5,testng,0,per_class,1,1,0,1,0,0,https://github.com/morphiaorg/morphia/blob/0ce4cb9b02541a6c4ba12f9f2ee05a9e568f743b/critter/core/src/test/java/dev/morphia/critter/parser/TestVarHandleAccessor.java#L21-L25,claude,agent,none,"@BeforeClass
    public void setup() {
        classLoader = new CritterClassLoader();
        CritterGizmoGenerator.INSTANCE.generate(Example.class, classLoader, true);
    }",2026-02-28,12.843258042436688,1
