repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,is_complete_addition
cloudflare/wrangler2,javascript,c7295547732816c8a30b43738bfeaf7cec2f23c1,fixtures/start-worker-node-test/src/index.test.js,<anonymous>_21,mocha_after,22,24,3,,0,1
cloudflare/wrangler2,javascript,93267cf3c59d57792fb10cc10b23255e33679c4d,packages/wrangler/e2e/secrets-store.test.ts,<anonymous>_21,before_all,22,24,3,,0,1
cloudflare/wrangler2,javascript,93267cf3c59d57792fb10cc10b23255e33679c4d,packages/wrangler/e2e/secrets-store.test.ts,<anonymous>_25,after_all,26,28,3,,0,1
cloudflare/wrangler2,javascript,ec1f813e9aff7f4af9ca187754ecf5006361bd38,fixtures/get-platform-proxy/tests/get-platform-proxy.env.test.ts,<anonymous>_209,before_each,210,212,3,,0,1
cloudflare/wrangler2,javascript,ec1f813e9aff7f4af9ca187754ecf5006361bd38,fixtures/get-platform-proxy/tests/get-platform-proxy.env.test.ts,<anonymous>_212,after_each,213,215,3,,0,1
cloudflare/wrangler2,javascript,f9e71459274d0dc57cbce71d5f16adff4389449d,packages/wrangler/src/__tests__/d1/list.test.ts,<anonymous>_20,before_each,21,50,30,,0,1
cloudflare/wrangler2,javascript,f9e71459274d0dc57cbce71d5f16adff4389449d,packages/wrangler/src/__tests__/d1/timeTravel.test.ts,<anonymous>_118,before_each,119,168,50,,0,1
cloudflare/wrangler2,javascript,f9e71459274d0dc57cbce71d5f16adff4389449d,packages/wrangler/src/__tests__/d1/timeTravel.test.ts,<anonymous>_168,after_each,169,171,3,,0,1
cloudflare/wrangler2,javascript,383dc0abd5c883b3c39ece1abb1f332d1f63a0bb,fixtures/workers-with-assets-spa/tests/index.test.ts,<anonymous>_10,before_all,11,23,12,,0,1
cloudflare/wrangler2,javascript,383dc0abd5c883b3c39ece1abb1f332d1f63a0bb,fixtures/workers-with-assets-spa/tests/index.test.ts,<anonymous>_24,after_all,25,28,4,,0,1
cloudflare/wrangler2,javascript,c4fa349da3667be6c2ba0d96031b69e4674edbd8,packages/wrangler/src/__tests__/queues.test.ts,<anonymous>_2074,before_each,2075,2077,3,,0,1
cloudflare/wrangler2,javascript,37adc1dbd233e083469422c4958f6ec5b932bff1,packages/vite-plugin-cloudflare/playground/module-resolution/__tests__/base-tests.ts,<anonymous>_9,after_all,10,12,3,,0,1
cloudflare/wrangler2,javascript,ff26dc20210c193b9e175f5567277d5584bdf657,packages/miniflare/test/plugins/core/inspector-proxy/index.spec.ts,<anonymous>_9,ava_before,10,15,6,ava,0,1
cloudflare/wrangler2,javascript,74b0c7377a643241d4e3efa674cd644f8f5b8e10,fixtures/d1-read-replication-app/tests/index.test.ts,<anonymous>_8,before_all,9,14,6,,0,1
cloudflare/wrangler2,javascript,74b0c7377a643241d4e3efa674cd644f8f5b8e10,fixtures/d1-read-replication-app/tests/index.test.ts,<anonymous>_15,after_all,16,18,3,,0,1
cloudflare/wrangler2,javascript,869ec7b916487ec43b958a27bdfea13588c5685f,fixtures/wildcard-modules/test/index.test.ts,<anonymous>_41,before_all,42,56,14,,0,1
cloudflare/wrangler2,javascript,869ec7b916487ec43b958a27bdfea13588c5685f,fixtures/wildcard-modules/test/index.test.ts,<anonymous>_56,after_all,57,74,18,,0,1
cloudflare/wrangler2,javascript,869ec7b916487ec43b958a27bdfea13588c5685f,fixtures/wildcard-modules/test/index.test.ts,<anonymous>_152,before_all,153,155,3,,0,1
cloudflare/wrangler2,javascript,869ec7b916487ec43b958a27bdfea13588c5685f,fixtures/wildcard-modules/test/index.test.ts,<anonymous>_155,after_all,156,158,3,,0,1
cloudflare/wrangler2,javascript,869ec7b916487ec43b958a27bdfea13588c5685f,packages/wrangler/src/__tests__/init.test.ts,<anonymous>_384,before_each,385,388,4,,0,1
cloudflare/wrangler2,javascript,869ec7b916487ec43b958a27bdfea13588c5685f,packages/wrangler/src/__tests__/type-generation.test.ts,<anonymous>_218,before_all,219,221,3,,0,1
cloudflare/wrangler2,javascript,869ec7b916487ec43b958a27bdfea13588c5685f,packages/wrangler/src/__tests__/type-generation.test.ts,<anonymous>_222,after_all,223,225,3,,0,1
cloudflare/wrangler2,javascript,869ec7b916487ec43b958a27bdfea13588c5685f,packages/wrangler/src/__tests__/type-generation.test.ts,<anonymous>_225,before_each,226,239,14,,0,1
cloudflare/wrangler2,javascript,869ec7b916487ec43b958a27bdfea13588c5685f,packages/wrangler/src/__tests__/type-generation.test.ts,<anonymous>_1127,before_each,1128,1139,12,,0,1
cloudflare/wrangler2,javascript,187d887946be2806e2f85c0de33cee65836c00d5,fixtures/workers-with-assets-and-service-bindings/tests/index.test.ts,<anonymous>_20,before_all,21,45,22,,0,1
cloudflare/wrangler2,javascript,187d887946be2806e2f85c0de33cee65836c00d5,fixtures/workers-with-assets-and-service-bindings/tests/index.test.ts,<anonymous>_46,after_all,47,52,6,,0,1
cloudflare/wrangler2,javascript,cf14e17d40b9e51475ba4d9ee6b4e3ef5ae5e841,fixtures/workers-with-assets-only/tests/index.test.ts,<anonymous>_12,before_all,13,19,7,,0,1
cloudflare/wrangler2,javascript,cf14e17d40b9e51475ba4d9ee6b4e3ef5ae5e841,fixtures/workers-with-assets-only/tests/index.test.ts,<anonymous>_20,after_all,21,23,3,,0,1
cloudflare/wrangler2,javascript,cf14e17d40b9e51475ba4d9ee6b4e3ef5ae5e841,fixtures/workers-with-assets-run-worker-first/tests/index.test.ts,<anonymous>_12,before_all,13,19,7,,0,1
cloudflare/wrangler2,javascript,cf14e17d40b9e51475ba4d9ee6b4e3ef5ae5e841,fixtures/workers-with-assets-run-worker-first/tests/index.test.ts,<anonymous>_20,after_all,21,23,3,,0,1
cloudflare/wrangler2,javascript,cf14e17d40b9e51475ba4d9ee6b4e3ef5ae5e841,fixtures/workers-with-assets/tests/index.test.ts,<anonymous>_12,before_all,13,19,7,,0,1
cloudflare/wrangler2,javascript,cf14e17d40b9e51475ba4d9ee6b4e3ef5ae5e841,fixtures/workers-with-assets/tests/index.test.ts,<anonymous>_20,after_all,21,23,3,,0,1
cloudflare/wrangler2,javascript,2d409892f1cf08f07f84d25dcab023bc20ada374,fixtures/asset-config/html-handling.test.ts,<anonymous>_61,before_each,62,73,12,,0,1
cloudflare/wrangler2,javascript,00cf67c53182509ff9c4715926fafa9c88da3535,fixtures/asset-config/html-handling.test.ts,<anonymous>_61,before_each,62,71,10,,0,1
cloudflare/wrangler2,javascript,38c298f6c9c35307815b57da80d2f152746baba4,fixtures/asset-config/html-handling.test.ts,<anonymous>_61,before_each,62,73,12,,0,1
cloudflare/wrangler2,javascript,4db1fb5696412c6666589a778184e10386294d71,fixtures/vitest-pool-workers-examples/pipelines/test/pipeline-send-unit.test.ts,<anonymous>_13,after_each,14,16,3,,0,1
cloudflare/wrangler2,javascript,e5ebdb143788728d8b364fcafc0b36bda4ceb625,packages/wrangler/src/__tests__/cert.test.ts,<anonymous>_27,before_each,28,30,3,,0,1
cloudflare/wrangler2,javascript,7e0449340caba36b8db0e8121623bf286acacd3b,packages/vite-plugin-cloudflare/playground/module-resolution/__tests__/module-resolution.spec.ts,<anonymous>_11,after_all,12,14,3,,0,1
cloudflare/wrangler2,javascript,8faf2c07415030a3c8d9e5fc0e122a59141b3786,packages/wrangler/src/__tests__/type-generation.test.ts,<anonymous>_668,before_each,669,697,29,,0,1
wordpress/gutenberg,javascript,56dc5644daa47d99773bde4e38d3b49c54a39e80,packages/block-editor/src/components/child-layout-control/test/index.js,<anonymous>_48,after_each,49,51,3,,0,1
wordpress/gutenberg,javascript,c0abcb352ee6d8dd45acefc691fbe9eb61b40f68,packages/ui/src/form/primitives/combobox/test/index.test.tsx,<anonymous>_377,after_each,378,385,8,,0,1
wordpress/gutenberg,javascript,a19d83d75c698587cc62c77ee8f2ce49ee29109a,packages/compose/src/hooks/use-merge-refs/test/index.js,<anonymous>_402,after_each,403,405,3,,0,1
wordpress/gutenberg,javascript,caae2893eb3d2c7ffe168fb5e668a2809fd932ea,packages/compose/src/higher-order/pure/test/index.js,<anonymous>_16,after_each,17,21,5,,0,1
wordpress/gutenberg,javascript,6fee93b8e4381051cc66e492f7e94b03596ec481,packages/block-editor/src/hooks/test/style.js,<anonymous>_213,before_each,214,230,17,,0,1
wordpress/gutenberg,javascript,6fee93b8e4381051cc66e492f7e94b03596ec481,packages/block-editor/src/hooks/test/style.js,<anonymous>_231,after_each,232,234,3,,0,1
wordpress/gutenberg,javascript,5bfdf7b33d408510ac572a810dad57daec9c3164,packages/block-editor/src/hooks/test/style.js,<anonymous>_212,before_each,213,225,13,,0,1
wordpress/gutenberg,javascript,5bfdf7b33d408510ac572a810dad57daec9c3164,packages/block-editor/src/hooks/test/style.js,<anonymous>_226,after_each,227,229,3,,0,1
wordpress/gutenberg,javascript,463ee32e6126236f7600cb3e2eface79d9fd1688,packages/compose/src/utils/subscribe-delegated-listener/test/index.js,<anonymous>_9,before_each,10,22,13,,0,1
wordpress/gutenberg,javascript,463ee32e6126236f7600cb3e2eface79d9fd1688,packages/compose/src/utils/subscribe-delegated-listener/test/index.js,<anonymous>_23,after_each,24,26,3,,0,1
wordpress/gutenberg,javascript,5a4d70d134c81008fcd13cab8d3cf487ef23b0de,packages/media-editor/src/components/media-editor-modal/test/index.tsx,<anonymous>_66,before_each,67,91,24,,0,1
wordpress/gutenberg,javascript,5101229e42a0facebb958974f0b9759bde4bcf85,packages/ui/src/form/primitives/autocomplete/test/index.test.tsx,<anonymous>_216,after_each,217,224,8,,0,1
wordpress/gutenberg,javascript,1a99f4a8f56cb13a29ec295841ddd4b76a0cc77b,packages/ui/src/form/primitives/select/test/index.test.tsx,<anonymous>_255,after_each,256,263,8,,0,1
wordpress/gutenberg,javascript,1a99f4a8f56cb13a29ec295841ddd4b76a0cc77b,packages/ui/src/form/select-control/test/index.test.tsx,<anonymous>_209,after_each,210,217,8,,0,1
wordpress/gutenberg,javascript,18e5ff71363a92ff76c48941aacbb803a59c94ea,packages/design-system-mcp/src/tools/test/get-component-details.ts,<anonymous>_23,before_each,24,26,3,,0,1
wordpress/gutenberg,javascript,b8f6a94ab3d7be2d65a78742fee1ab08f4d7af29,packages/ui/src/tooltip/test/index.test.tsx,<anonymous>_172,after_each,173,182,10,,0,1
wordpress/gutenberg,javascript,b4dd5cf3712bf18a76c2faf13f8203fa27ed5252,packages/ui/src/utils/test/use-enable-wp-compat-overlay-slot.test.tsx,<anonymous>_31,after_each,32,36,5,,0,1
wordpress/gutenberg,javascript,b4dd5cf3712bf18a76c2faf13f8203fa27ed5252,packages/ui/src/utils/test/wp-compat-overlay-slot.test.ts,<anonymous>_38,after_each,39,44,6,,0,1
wordpress/gutenberg,javascript,b4dd5cf3712bf18a76c2faf13f8203fa27ed5252,packages/ui/src/utils/test/wp-compat-overlay-slot.test.ts,<anonymous>_149,before_each,150,152,3,,0,1
wordpress/gutenberg,javascript,b4dd5cf3712bf18a76c2faf13f8203fa27ed5252,packages/ui/src/utils/test/wp-compat-overlay-slot.test.ts,<anonymous>_232,before_each,233,235,3,,0,1
wordpress/gutenberg,javascript,b4dd5cf3712bf18a76c2faf13f8203fa27ed5252,packages/ui/src/utils/test/wp-compat-overlay-slot.test.ts,<anonymous>_265,before_each,266,268,3,,0,1
wordpress/gutenberg,javascript,b4dd5cf3712bf18a76c2faf13f8203fa27ed5252,packages/ui/src/utils/test/wp-compat-overlay-slot.test.ts,<anonymous>_299,before_each,300,302,3,,0,1
wordpress/gutenberg,javascript,70f184d67fefe1583c58d9cfb74d7ccf730ff50c,packages/grid/src/dashboard-grid/test/keyboard-activation.test.tsx,<anonymous>_29,before_each,30,34,5,,0,1
wordpress/gutenberg,javascript,70f184d67fefe1583c58d9cfb74d7ccf730ff50c,packages/grid/src/dashboard-grid/test/keyboard-activation.test.tsx,<anonymous>_35,after_each,36,39,4,,0,1
wordpress/gutenberg,javascript,70f184d67fefe1583c58d9cfb74d7ccf730ff50c,packages/grid/src/dashboard-lanes/test/keyboard-activation.test.tsx,<anonymous>_29,before_each,30,34,5,,0,1
wordpress/gutenberg,javascript,70f184d67fefe1583c58d9cfb74d7ccf730ff50c,packages/grid/src/dashboard-lanes/test/keyboard-activation.test.tsx,<anonymous>_35,after_each,36,39,4,,0,1
wordpress/gutenberg,javascript,165f1786fd552f852b562facc6c08733d95c27f2,packages/block-library/src/image/test/use-open-image-media-editor-modal.js,<anonymous>_109,before_each,110,112,3,,0,1
wordpress/gutenberg,javascript,acc7cb63c1874c87fa6ae517ac67eab654f90971,packages/grid/src/dashboard-lanes/test/use-lane-placement.test.tsx,<anonymous>_112,before_each,113,119,7,,0,1
wordpress/gutenberg,javascript,acc7cb63c1874c87fa6ae517ac67eab654f90971,packages/grid/src/dashboard-lanes/test/use-lane-placement.test.tsx,<anonymous>_120,after_each,121,126,6,,0,1
wordpress/gutenberg,javascript,bf2d0cc1f1e82d0db286f4aa9851f151e407b163,packages/editor/src/components/post-publish-panel/test/index.js,<anonymous>_18,before_each,19,29,10,,2,1
wordpress/gutenberg,javascript,bf2d0cc1f1e82d0db286f4aa9851f151e407b163,packages/editor/src/components/post-publish-panel/test/index.js,<anonymous>_30,after_each,31,33,3,,0,1
wordpress/gutenberg,javascript,4a8e533f4cc252631ea46b89a4834e2309b7f1ed,packages/components/src/style-provider/test/index.tsx,<anonymous>_11,after_each,12,15,4,,0,1
wordpress/gutenberg,javascript,4a8e533f4cc252631ea46b89a4834e2309b7f1ed,packages/style-runtime/test/index.ts,<anonymous>_9,after_each,10,13,4,,0,1
wordpress/gutenberg,javascript,86d1b6741a57cdc066485370fe051285f2ebd0b4,packages/core-data/src/utils/test/rtc-rich-text-cursor-scope.test.js,<anonymous>_160,before_each,161,169,9,,3,1
wordpress/gutenberg,javascript,a3d55663c213eb6ee59cb0df50130ae1ce26f657,routes/dashboard/hooks/test/use-dashboard-layout.test.ts,<anonymous>_30,before_each,31,33,3,,0,1
wordpress/gutenberg,javascript,789a7b46eade9309c753a37283d81ec4cb24c7e6,packages/media-editor/src/image-editor/react/hooks/test/use-aria-announcer.ts,<anonymous>_28,before_each,29,31,3,,0,1
wordpress/gutenberg,javascript,789a7b46eade9309c753a37283d81ec4cb24c7e6,packages/media-editor/src/image-editor/react/hooks/test/use-aria-announcer.ts,<anonymous>_32,after_each,33,35,3,,0,1
wordpress/gutenberg,javascript,54af1ce400687f2ba51fee6c440207a07af5d55f,packages/core-data/src/test/rtc-rich-text-offset-space.test.js,<anonymous>_105,before_each,106,138,31,,1,1
wordpress/gutenberg,javascript,54af1ce400687f2ba51fee6c440207a07af5d55f,packages/core-data/src/test/rtc-rich-text-offset-space.test.js,<anonymous>_139,after_each,140,148,9,,0,1
wordpress/gutenberg,javascript,54af1ce400687f2ba51fee6c440207a07af5d55f,packages/core-data/src/utils/test/rtc-rich-text-offset-space.test.js,<anonymous>_201,before_each,202,210,9,,3,1
wordpress/gutenberg,javascript,d6dec9d82148679e2ee56d7fbd8ddbb81a8ba0aa,routes/dashboard/widget-types/store/test/resolvers.ts,<anonymous>_25,before_each,26,39,12,,0,1
wordpress/gutenberg,javascript,864be0b56709c6411c89d299273b7a97871514e2,packages/media-utils/src/components/media-upload-modal/test/index.test.tsx,<anonymous>_80,before_each,81,88,8,,0,1
wordpress/gutenberg,javascript,864be0b56709c6411c89d299273b7a97871514e2,packages/media-utils/src/components/media-upload-modal/test/index.test.tsx,<anonymous>_89,after_each,90,92,3,,0,1
wordpress/gutenberg,javascript,933a7a1bc18f1d7c355a7ee71100b01851264fc7,packages/media-editor/src/image-editor/react/hooks/test/use-cropper-state.ts,<anonymous>_832,before_each,833,833,1,,0,1
wordpress/gutenberg,javascript,933a7a1bc18f1d7c355a7ee71100b01851264fc7,packages/media-editor/src/image-editor/react/hooks/test/use-cropper-state.ts,<anonymous>_833,after_each,834,834,1,,0,1
wordpress/gutenberg,javascript,0fabfc245c8dac8063ac0ae2a98cbff63f37091f,routes/dashboard/widget-types/store/test/actions.ts,<anonymous>_20,before_each,21,26,6,,0,1
wordpress/gutenberg,javascript,782975821cc9daaf81a702b54d118e58cc3526cf,packages/env/lib/config/test/config-integration.js,<anonymous>_207,before_each,208,213,6,,0,1
wordpress/gutenberg,javascript,1d351c1aed909a545c657014969cbe9112b0595d,packages/media-editor/src/image-editor/react/components/test/cropper.tsx,<anonymous>_46,before_all,47,70,20,,0,1
wordpress/gutenberg,javascript,1d351c1aed909a545c657014969cbe9112b0595d,packages/media-editor/src/image-editor/react/components/test/cropper.tsx,<anonymous>_71,after_all,72,74,3,,0,1
wordpress/gutenberg,javascript,1d351c1aed909a545c657014969cbe9112b0595d,packages/media-editor/src/image-editor/react/hooks/test/use-interaction.ts,<anonymous>_111,after_each,112,114,3,,0,1
wordpress/gutenberg,javascript,e60a0cbd5d3745e623f922d463ebbbe2a376c4ef,packages/sync/src/test/undo-manager.test.ts,<anonymous>_15,after_each,16,18,3,,0,1
wordpress/gutenberg,javascript,9de2ae8e92267f12f1574198059ad55114dbc08e,packages/components/src/form-token-field/test/index.tsx,<anonymous>_125,after_each,126,132,7,,0,1
wordpress/gutenberg,javascript,248cfd04ef36c665a6ca251ee4a323246cf0128f,packages/media-editor/src/image-editor/react/components/stencils/test/rectangle-stencil.tsx,<anonymous>_54,before_all,55,78,24,,2,1
wordpress/gutenberg,javascript,52b60ba8cd2bafed69b22437f30200df991442ab,packages/ui/src/drawer/test/index.test.tsx,<anonymous>_477,before_each,478,483,6,,1,1
wordpress/gutenberg,javascript,52b60ba8cd2bafed69b22437f30200df991442ab,packages/ui/src/drawer/test/index.test.tsx,<anonymous>_484,after_each,485,488,4,,0,1
wordpress/gutenberg,javascript,72c10c67fa0fa7e5d87d769e9d7f8d805b4e7c05,packages/media-editor/src/image-editor/core/export/test/canvas-renderer.ts,<anonymous>_152,before_each,153,169,16,,1,1
wordpress/gutenberg,javascript,72c10c67fa0fa7e5d87d769e9d7f8d805b4e7c05,packages/media-editor/src/image-editor/core/export/test/canvas-renderer.ts,<anonymous>_170,after_each,171,173,3,,0,1
wordpress/gutenberg,javascript,72c10c67fa0fa7e5d87d769e9d7f8d805b4e7c05,packages/media-editor/src/image-editor/core/export/test/canvas-renderer.ts,<anonymous>_371,before_each,372,420,47,,4,1
wordpress/gutenberg,javascript,72c10c67fa0fa7e5d87d769e9d7f8d805b4e7c05,packages/media-editor/src/image-editor/core/export/test/canvas-renderer.ts,<anonymous>_421,after_each,422,425,4,,0,1
wordpress/gutenberg,javascript,72c10c67fa0fa7e5d87d769e9d7f8d805b4e7c05,packages/media-editor/src/image-editor/core/export/test/canvas-renderer.ts,<anonymous>_570,after_each,571,573,3,,0,1
wordpress/gutenberg,javascript,72c10c67fa0fa7e5d87d769e9d7f8d805b4e7c05,packages/media-editor/src/image-editor/core/export/test/canvas-renderer.ts,<anonymous>_751,after_each,752,754,3,,0,1
wordpress/gutenberg,javascript,72c10c67fa0fa7e5d87d769e9d7f8d805b4e7c05,packages/media-editor/src/image-editor/core/test/interaction-controller.ts,<anonymous>_210,before_all,211,218,8,,1,1
wordpress/gutenberg,javascript,72c10c67fa0fa7e5d87d769e9d7f8d805b4e7c05,packages/media-editor/src/image-editor/core/test/interaction-controller.ts,<anonymous>_219,after_all,220,223,4,,0,1
wordpress/gutenberg,javascript,72c10c67fa0fa7e5d87d769e9d7f8d805b4e7c05,packages/media-editor/src/image-editor/core/test/interaction-controller.ts,<anonymous>_224,before_each,225,227,3,,1,1
wordpress/gutenberg,javascript,72c10c67fa0fa7e5d87d769e9d7f8d805b4e7c05,packages/media-editor/src/image-editor/core/transforms/test/pipeline.ts,<anonymous>_11,before_each,12,19,8,,0,1
wordpress/gutenberg,javascript,6e78862085a43b41b2372c28bbada45aebdc0a1b,packages/design-system-mcp/src/test/data.ts,<anonymous>_37,before_each,38,41,4,,1,1
wordpress/gutenberg,javascript,6e78862085a43b41b2372c28bbada45aebdc0a1b,packages/design-system-mcp/src/test/data.ts,<anonymous>_42,after_each,43,45,3,,0,1
wordpress/gutenberg,javascript,f213a034a97788e660838c53c229a739ba36937d,packages/ui/src/popover/test/index.test.tsx,<anonymous>_633,before_each,634,639,6,,1,1
wordpress/gutenberg,javascript,f213a034a97788e660838c53c229a739ba36937d,packages/ui/src/popover/test/index.test.tsx,<anonymous>_640,after_each,641,644,4,,0,1
wordpress/gutenberg,javascript,f3a42a17c53d575f2327882dabe4fdefd5648537,routes/connectors-home/test/ai-plugin-callout.tsx,<anonymous>_119,before_each,120,169,45,,3,1
wordpress/gutenberg,javascript,fa4eb5b1744268e1bf41201a08450eea14457894,packages/edit-post/src/components/meta-boxes/test/use-meta-box-initialization.js,<anonymous>_92,after_each,93,96,4,,0,1
wordpress/gutenberg,javascript,da3570279a63c4003a7242365b173cd25e2453b0,packages/upload-media/src/store/test/private-actions.js,<anonymous>_312,before_each,313,318,6,,2,1
wordpress/gutenberg,javascript,74430f33bf0a2db15732569c6b60e1e91d92c4c2,packages/ui/src/alert-dialog/test/index.test.tsx,<anonymous>_1141,before_each,1142,1144,3,,0,1
wordpress/gutenberg,javascript,85695dcffdc9a7cb3448441e2a98f85b1042e139,packages/core-data/src/utils/test/crdt-blocks.ts,<anonymous>_1588,before_each,1589,1591,3,,1,1
wordpress/gutenberg,javascript,85695dcffdc9a7cb3448441e2a98f85b1042e139,packages/core-data/src/utils/test/crdt-blocks.ts,<anonymous>_1592,after_each,1593,1595,3,,0,1
