repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,reuse_count,has_teardown_pair,github_url,agent_type,commit_kind,is_complete_addition
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/components/subscription-result-item/subscription-result-item.component.spec.ts,<anonymous>_15,before_each,16,20,5,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/components/subscription-result-item/subscription-result-item.component.spec.ts#L16-L20,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/components/subscription-url-dialog/subscription-url-dialog.component.spec.ts,<anonymous>_16,before_each,17,29,13,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/components/subscription-url-dialog/subscription-url-dialog.component.spec.ts#L17-L29,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/components/subscription-url-dialog/subscription-url-dialog.component.spec.ts,<anonymous>_30,before_each,31,35,5,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/components/subscription-url-dialog/subscription-url-dialog.component.spec.ts#L31-L35,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/components/url-box/url-box.component.spec.ts,<anonymous>_13,before_each,14,25,12,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/components/url-box/url-box.component.spec.ts#L14-L25,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/components/variable-file-item/variable-file-item.component.spec.ts,<anonymous>_11,before_each,12,20,9,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/components/variable-file-item/variable-file-item.component.spec.ts#L12-L20,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/components/variables-editor/variables-editor.component.spec.ts,<anonymous>_11,before_each,12,23,12,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/components/variables-editor/variables-editor.component.spec.ts#L12-L23,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/components/window-switcher/window-switcher.component.spec.ts,<anonymous>_11,before_each,12,32,21,,0,per_test,1,1,0,1,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/components/window-switcher/window-switcher.component.spec.ts#L12-L32,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/containers/app/app.component.spec.ts,<anonymous>_31,before_each,32,99,68,,0,per_test,1,1,0,1,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/containers/app/app.component.spec.ts#L32-L99,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/containers/window/window.component.spec.ts,<anonymous>_18,before_each,19,62,43,,1,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/containers/window/window.component.spec.ts#L19-L62,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/containers/window/window.component.spec.ts,<anonymous>_63,before_each,64,68,5,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/containers/window/window.component.spec.ts#L64-L68,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/effects/query.effect.spec.ts,<anonymous>_31,before_each,32,43,12,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/effects/query.effect.spec.ts#L32-L43,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/modules/icons/icon/icon.component.spec.ts,<anonymous>_9,before_each,10,17,8,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/modules/icons/icon/icon.component.spec.ts#L10-L17,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/modules/icons/icon/icon.component.spec.ts,<anonymous>_18,before_each,19,23,5,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/modules/icons/icon/icon.component.spec.ts#L19-L23,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/services/db.service.spec.ts,<anonymous>_5,before_each,6,10,5,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/services/db.service.spec.ts#L6-L10,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/services/electron-app/electron-app.service.spec.ts,<anonymous>_12,before_each,13,36,24,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/services/electron-app/electron-app.service.spec.ts#L13-L36,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/services/environment/environment.service.spec.ts,<anonymous>_35,before_each,36,53,18,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/services/environment/environment.service.spec.ts#L36-L53,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/services/gql/gql.service.spec.ts,<anonymous>_23,before_each,24,53,30,,1,per_test,1,1,0,0,2,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/services/gql/gql.service.spec.ts#L24-L53,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/services/keybinder/keybinder.service.spec.ts,<anonymous>_15,before_each,16,40,25,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/services/keybinder/keybinder.service.spec.ts#L16-L40,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/services/notify/notify.service.spec.ts,<anonymous>_13,before_each,14,35,22,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/services/notify/notify.service.spec.ts#L14-L35,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/services/plugin/context/plugin-context.service.spec.ts,<anonymous>_11,before_each,12,29,18,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/services/plugin/context/plugin-context.service.spec.ts#L12-L29,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/services/plugin/plugin-event.service.spec.ts,<anonymous>_9,before_each,10,10,1,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/services/plugin/plugin-event.service.spec.ts#L10-L10,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/services/plugin/plugin-registry.service.spec.ts,<anonymous>_15,before_each,16,37,21,,0,per_test,1,1,0,0,1,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/services/plugin/plugin-registry.service.spec.ts#L16-L37,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/services/pre-request/pre-request.service.spec.ts,<anonymous>_7,before_each,8,13,6,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/services/pre-request/pre-request.service.spec.ts#L8-L13,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/services/query-collection/query-collection.service.spec.ts,<anonymous>_6,before_each,7,11,5,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/services/query-collection/query-collection.service.spec.ts#L7-L11,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/services/storage/storage.service.spec.ts,<anonymous>_5,before_each,6,10,5,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/services/storage/storage.service.spec.ts#L6-L10,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/services/theme/theme-registry.service.spec.ts,<anonymous>_7,before_each,8,11,4,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/services/theme/theme-registry.service.spec.ts#L8-L11,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/services/window.service.spec.ts,<anonymous>_14,before_each,15,34,20,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/services/window.service.spec.ts#L15-L34,human_pre2022,human,1
altair-graphql/altair,typescript,ea758643b0b93ca0043b162d19243a3e0cf610b0,packages/altair-app/src/app/store/settings/settings.spec.ts,<anonymous>_19,before_each,20,28,9,,0,per_test,1,1,0,0,0,1,0,https://github.com/altair-graphql/altair/blob/ea758643b0b93ca0043b162d19243a3e0cf610b0/packages/altair-app/src/app/store/settings/settings.spec.ts#L20-L28,human_pre2022,human,1
fingerprintjs/fingerprintjs,typescript,663841c0e97012f52e7074cb6994e93d6d0e215e,src/sources/screen_frame.test.ts,<anonymous>_5,before_each,6,8,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/fingerprintjs/fingerprintjs/blob/663841c0e97012f52e7074cb6994e93d6d0e215e/src/sources/screen_frame.test.ts#L6-L8,human_pre2022,human,1
gitify-app/gitify,typescript,b24c2727aee8bededdd8b857ee438a3a7f0c314f,src/components/Loading.test.tsx,<anonymous>_17,before_each,18,23,6,,0,per_test,1,1,0,0,0,1,0,https://github.com/gitify-app/gitify/blob/b24c2727aee8bededdd8b857ee438a3a7f0c314f/src/components/Loading.test.tsx#L18-L23,human_pre2022,human,1
gitify-app/gitify,typescript,b24c2727aee8bededdd8b857ee438a3a7f0c314f,src/components/NotificationRow.test.tsx,<anonymous>_12,before_each,13,15,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/gitify-app/gitify/blob/b24c2727aee8bededdd8b857ee438a3a7f0c314f/src/components/NotificationRow.test.tsx#L13-L15,human_pre2022,human,1
gitify-app/gitify,typescript,b24c2727aee8bededdd8b857ee438a3a7f0c314f,src/components/Repository.test.tsx,<anonymous>_23,before_each,24,28,4,,0,per_test,1,1,0,0,0,1,0,https://github.com/gitify-app/gitify/blob/b24c2727aee8bededdd8b857ee438a3a7f0c314f/src/components/Repository.test.tsx#L24-L28,human_pre2022,human,1
gitify-app/gitify,typescript,b24c2727aee8bededdd8b857ee438a3a7f0c314f,src/components/Sidebar.test.tsx,<anonymous>_18,before_each,19,25,6,,0,per_test,1,1,0,0,0,1,0,https://github.com/gitify-app/gitify/blob/b24c2727aee8bededdd8b857ee438a3a7f0c314f/src/components/Sidebar.test.tsx#L19-L25,human_pre2022,human,1
gitify-app/gitify,typescript,b24c2727aee8bededdd8b857ee438a3a7f0c314f,src/context/App.test.tsx,<anonymous>_25,before_each,26,28,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/gitify-app/gitify/blob/b24c2727aee8bededdd8b857ee438a3a7f0c314f/src/context/App.test.tsx#L26-L28,human_pre2022,human,1
gitify-app/gitify,typescript,b24c2727aee8bededdd8b857ee438a3a7f0c314f,src/context/App.test.tsx,<anonymous>_44,before_each,45,51,7,,0,per_test,1,1,0,0,0,1,0,https://github.com/gitify-app/gitify/blob/b24c2727aee8bededdd8b857ee438a3a7f0c314f/src/context/App.test.tsx#L45-L51,human_pre2022,human,1
gitify-app/gitify,typescript,b24c2727aee8bededdd8b857ee438a3a7f0c314f,src/hooks/useNotifications.test.ts,<anonymous>_9,before_each,10,12,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/gitify-app/gitify/blob/b24c2727aee8bededdd8b857ee438a3a7f0c314f/src/hooks/useNotifications.test.ts#L10-L12,human_pre2022,human,1
gitify-app/gitify,typescript,b24c2727aee8bededdd8b857ee438a3a7f0c314f,src/routes/Login.test.tsx,<anonymous>_17,before_each,18,22,4,,0,per_test,1,1,0,0,0,1,0,https://github.com/gitify-app/gitify/blob/b24c2727aee8bededdd8b857ee438a3a7f0c314f/src/routes/Login.test.tsx#L18-L22,human_pre2022,human,1
gitify-app/gitify,typescript,b24c2727aee8bededdd8b857ee438a3a7f0c314f,src/routes/LoginEnterprise.test.tsx,<anonymous>_22,before_each,23,27,4,,0,per_test,1,1,0,0,0,1,0,https://github.com/gitify-app/gitify/blob/b24c2727aee8bededdd8b857ee438a3a7f0c314f/src/routes/LoginEnterprise.test.tsx#L23-L27,human_pre2022,human,1
gitify-app/gitify,typescript,b24c2727aee8bededdd8b857ee438a3a7f0c314f,src/routes/Settings.test.tsx,<anonymous>_19,before_each,20,23,4,,0,per_test,1,1,0,0,0,1,0,https://github.com/gitify-app/gitify/blob/b24c2727aee8bededdd8b857ee438a3a7f0c314f/src/routes/Settings.test.tsx#L20-L23,human_pre2022,human,1
gitify-app/gitify,typescript,b24c2727aee8bededdd8b857ee438a3a7f0c314f,src/utils/appearance.test.ts,<anonymous>_6,before_all,7,10,4,,2,per_class,1,1,0,0,0,1,0,https://github.com/gitify-app/gitify/blob/b24c2727aee8bededdd8b857ee438a3a7f0c314f/src/utils/appearance.test.ts#L7-L10,human_pre2022,human,1
gitify-app/gitify,typescript,b24c2727aee8bededdd8b857ee438a3a7f0c314f,src/utils/appearance.test.ts,<anonymous>_11,before_each,12,17,6,,0,per_test,1,1,0,0,0,1,0,https://github.com/gitify-app/gitify/blob/b24c2727aee8bededdd8b857ee438a3a7f0c314f/src/utils/appearance.test.ts#L12-L17,human_pre2022,human,1
gitify-app/gitify,typescript,b24c2727aee8bededdd8b857ee438a3a7f0c314f,src/utils/auth.test.ts,<anonymous>_12,before_each,13,15,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/gitify-app/gitify/blob/b24c2727aee8bededdd8b857ee438a3a7f0c314f/src/utils/auth.test.ts#L13-L15,human_pre2022,human,1
gitify-app/gitify,typescript,b24c2727aee8bededdd8b857ee438a3a7f0c314f,src/utils/comms.test.ts,<anonymous>_11,before_each,12,14,3,,0,per_test,1,1,0,0,0,1,0,https://github.com/gitify-app/gitify/blob/b24c2727aee8bededdd8b857ee438a3a7f0c314f/src/utils/comms.test.ts#L12-L14,human_pre2022,human,1
baconjs/bacon.js,typescript,142043e4778e2dcf43b6237b62b7e0c903cecec9,test/combine.ts,<anonymous>_82,mocha_before,83,88,6,,0,per_test,2,2,1,0,0,1,0,https://github.com/baconjs/bacon.js/blob/142043e4778e2dcf43b6237b62b7e0c903cecec9/test/combine.ts#L83-L88,human_pre2022,human,1
baconjs/bacon.js,typescript,142043e4778e2dcf43b6237b62b7e0c903cecec9,test/frompromise.ts,<anonymous>_91,before_each,92,117,26,,0,per_test,3,4,1,0,0,1,0,https://github.com/baconjs/bacon.js/blob/142043e4778e2dcf43b6237b62b7e0c903cecec9/test/frompromise.ts#L92-L117,human_pre2022,human,1
baconjs/bacon.js,typescript,142043e4778e2dcf43b6237b62b7e0c903cecec9,test/util/SpecHelper.ts,<anonymous>_231,mocha_before,232,232,1,,0,per_test,1,1,0,0,0,1,0,https://github.com/baconjs/bacon.js/blob/142043e4778e2dcf43b6237b62b7e0c903cecec9/test/util/SpecHelper.ts#L232-L232,human_pre2022,human,1
baconjs/bacon.js,typescript,142043e4778e2dcf43b6237b62b7e0c903cecec9,test/util/SpecHelper.ts,<anonymous>_232,mocha_before,233,263,31,,0,per_test,6,5,0,0,0,1,0,https://github.com/baconjs/bacon.js/blob/142043e4778e2dcf43b6237b62b7e0c903cecec9/test/util/SpecHelper.ts#L233-L263,human_pre2022,human,1
baconjs/bacon.js,typescript,142043e4778e2dcf43b6237b62b7e0c903cecec9,test/util/SpecHelper.ts,<anonymous>_271,mocha_before,272,272,1,,0,per_test,1,1,0,0,0,1,0,https://github.com/baconjs/bacon.js/blob/142043e4778e2dcf43b6237b62b7e0c903cecec9/test/util/SpecHelper.ts#L272-L272,human_pre2022,human,1
baconjs/bacon.js,typescript,142043e4778e2dcf43b6237b62b7e0c903cecec9,test/util/SpecHelper.ts,<anonymous>_272,mocha_before,273,273,1,,0,per_test,1,1,0,0,0,1,0,https://github.com/baconjs/bacon.js/blob/142043e4778e2dcf43b6237b62b7e0c903cecec9/test/util/SpecHelper.ts#L273-L273,human_pre2022,human,1
baconjs/bacon.js,typescript,142043e4778e2dcf43b6237b62b7e0c903cecec9,test/util/SpecHelper.ts,<anonymous>_306,mocha_before,307,310,4,,0,per_test,1,1,0,0,0,1,0,https://github.com/baconjs/bacon.js/blob/142043e4778e2dcf43b6237b62b7e0c903cecec9/test/util/SpecHelper.ts#L307-L310,human_pre2022,human,1
baconjs/bacon.js,typescript,142043e4778e2dcf43b6237b62b7e0c903cecec9,test/util/SpecHelper.ts,<anonymous>_310,mocha_before,311,311,1,,0,per_test,1,1,0,0,0,1,0,https://github.com/baconjs/bacon.js/blob/142043e4778e2dcf43b6237b62b7e0c903cecec9/test/util/SpecHelper.ts#L311-L311,human_pre2022,human,1
