repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,reuse_count,has_teardown_pair,github_url,agent_type,commit_kind,is_complete_addition
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_backcompat.py,setUp,unittest_setup,77,79,3,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_backcompat.py#L77-L79,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_basics.py,setUp,unittest_setup,39,45,5,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_basics.py#L39-L45,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_basics.py,setUp,unittest_setup,93,95,3,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_basics.py#L93-L95,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_basics.py,setUp,unittest_setup,1190,1197,7,unittest,0,per_test,1,2,1,0,2,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_basics.py#L1190-L1197,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_basics.py,tearDown,unittest_setup,1199,1202,4,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_basics.py#L1199-L1202,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_basics.py,setUp,unittest_setup,1817,1820,4,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_basics.py#L1817-L1820,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_basics.py,setUp,unittest_setup,2032,2035,4,unittest,0,per_test,1,2,1,0,1,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_basics.py#L2032-L2035,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_basics.py,tearDown,unittest_setup,2037,2043,6,unittest,0,per_test,3,4,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_basics.py#L2037-L2043,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_basics.py,setUp,unittest_setup,2190,2192,3,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_basics.py#L2190-L2192,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_basics.py,tearDown,unittest_setup,2194,2196,3,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_basics.py#L2194-L2196,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_carray.py,setUp,unittest_setup,35,42,8,unittest,0,per_test,2,4,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_carray.py#L35-L42,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_carray.py,setUp,unittest_setup,1062,1065,4,unittest,0,per_test,1,2,1,1,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_carray.py#L1062-L1065,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_carray.py,setUp,unittest_setup,1107,1114,8,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_carray.py#L1107-L1114,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_carray.py,setUp,unittest_setup,1170,1173,4,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_carray.py#L1170-L1173,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_carray.py,setUp,unittest_setup,2013,2031,17,unittest,0,per_test,1,2,1,2,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_carray.py#L2013-L2031,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_carray.py,setUp,unittest_setup,2096,2101,6,unittest,0,per_test,1,2,1,1,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_carray.py#L2096-L2101,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_carray.py,setUp,unittest_setup,2465,2470,6,unittest,0,per_test,1,2,1,1,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_carray.py#L2465-L2470,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,setUp,unittest_setup,50,64,13,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L50-L64,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,setUp,unittest_setup,266,268,3,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L266-L268,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,setUp,unittest_setup,693,701,7,unittest,0,per_test,1,2,1,0,1,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L693-L701,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,tearDown,unittest_setup,764,770,6,unittest,0,per_test,2,4,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L764-L770,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,setUp,unittest_setup,1037,1044,6,unittest,0,per_test,1,2,1,0,1,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L1037-L1044,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,tearDown,unittest_setup,1108,1116,7,unittest,0,per_test,5,4,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L1108-L1116,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,setUp,unittest_setup,1401,1424,21,unittest,0,per_test,1,2,1,3,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L1401-L1424,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,setUp,unittest_setup,1607,1615,8,unittest,0,per_test,1,2,1,1,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L1607-L1615,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,setUp,unittest_setup,1794,1798,4,unittest,0,per_test,1,2,1,0,1,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L1794-L1798,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,tearDown,unittest_setup,1800,1812,11,unittest,0,per_test,5,6,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L1800-L1812,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,setUp,unittest_setup,2043,2047,4,unittest,0,per_test,2,2,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L2043-L2047,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,tearDown,unittest_setup,2049,2055,7,unittest,0,per_test,3,6,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L2049-L2055,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,setUp,unittest_setup,2067,2069,3,unittest,0,per_test,1,2,1,0,1,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L2067-L2069,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,tearDown,unittest_setup,2071,2078,8,unittest,0,per_test,4,6,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L2071-L2078,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,setUp,unittest_setup,2097,2103,6,unittest,0,per_test,1,2,1,0,1,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L2097-L2103,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,tearDown,unittest_setup,2105,2108,4,unittest,0,per_test,2,4,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L2105-L2108,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_create.py,setUp,unittest_setup,2433,2448,13,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_create.py#L2433-L2448,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_do_undo.py,setUp,unittest_setup,23,46,17,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_do_undo.py#L23-L46,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_do_undo.py,setUp,unittest_setup,983,1006,17,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_do_undo.py#L983-L1006,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_do_undo.py,setUp,unittest_setup,1150,1173,17,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_do_undo.py#L1150-L1173,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_do_undo.py,setUp,unittest_setup,1354,1380,19,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_do_undo.py#L1354-L1380,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_do_undo.py,setUp,unittest_setup,1568,1594,19,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_do_undo.py#L1568-L1594,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_do_undo.py,setUp,unittest_setup,1786,1812,19,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_do_undo.py#L1786-L1812,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_do_undo.py,setUp,unittest_setup,1980,2006,19,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_do_undo.py#L1980-L2006,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_do_undo.py,setUp,unittest_setup,2188,2211,17,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_do_undo.py#L2188-L2211,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_do_undo.py,setUp,unittest_setup,2438,2448,9,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_do_undo.py#L2438-L2448,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_do_undo.py,setUp,unittest_setup,2620,2623,4,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_do_undo.py#L2620-L2623,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_earray.py,setUp,unittest_setup,34,42,8,unittest,0,per_test,2,4,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_earray.py#L34-L42,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_earray.py,setUp,unittest_setup,1226,1234,8,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_earray.py#L1226-L1234,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_earray.py,setUp,unittest_setup,1282,1284,3,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_earray.py#L1282-L1284,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_earray.py,setUp,unittest_setup,2166,2175,9,unittest,0,per_test,1,2,1,1,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_earray.py#L2166-L2175,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_earray.py,setUp,unittest_setup,2275,2290,14,unittest,0,per_test,2,4,1,2,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_earray.py#L2275-L2290,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_earray.py,setUp,unittest_setup,2353,2360,7,unittest,0,per_test,1,2,1,1,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_earray.py#L2353-L2360,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_earray.py,setUp,unittest_setup,2522,2526,5,unittest,0,per_test,1,2,1,1,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_earray.py#L2522-L2526,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_expression.py,setUp,unittest_setup,58,117,59,unittest,0,per_test,5,4,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_expression.py#L58-L117,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_expression.py,setUp,unittest_setup,189,254,56,unittest,0,per_test,4,6,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_expression.py#L189-L254,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_expression.py,setUp,unittest_setup,528,536,8,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_expression.py#L528-L536,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_expression.py,setUp,unittest_setup,1162,1183,22,unittest,0,per_test,1,2,1,3,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_expression.py#L1162-L1183,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_index_backcompat.py,setUp,unittest_setup,10,15,6,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_index_backcompat.py#L10-L15,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_indexes.py,setUp,unittest_setup,41,47,6,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_indexes.py#L41-L47,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_indexes.py,setUp,unittest_setup,973,995,21,unittest,0,per_test,4,4,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_indexes.py#L973-L995,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_indexes.py,setUp,unittest_setup,1689,1699,10,unittest,0,per_test,2,4,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_indexes.py#L1689-L1699,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_indexes.py,setUp,unittest_setup,1717,1720,4,unittest,0,per_test,1,2,1,1,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_indexes.py#L1717-L1720,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_indexes.py,setUp,unittest_setup,1791,1804,14,unittest,0,per_test,2,4,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_indexes.py#L1791-L1804,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_indexes.py,setUp,unittest_setup,2357,2372,15,unittest,0,per_test,2,4,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_indexes.py#L2357-L2372,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_indexes.py,setUp,unittest_setup,2454,2477,18,unittest,0,per_test,2,6,1,5,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_indexes.py#L2454-L2477,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_indexes.py,setUp,unittest_setup,2529,2541,10,unittest,0,per_test,2,4,1,2,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_indexes.py#L2529-L2541,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_indexvalues.py,setUp,unittest_setup,46,53,7,unittest,0,per_test,2,4,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_indexvalues.py#L46-L53,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_indexvalues.py,setUp,unittest_setup,3168,3171,4,unittest,0,per_test,1,2,1,0,1,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_indexvalues.py#L3168-L3171,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_indexvalues.py,tearDown,unittest_setup,3173,3178,6,unittest,0,per_test,3,4,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_indexvalues.py#L3173-L3178,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_links.py,setUp,unittest_setup,26,28,3,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_links.py#L26-L28,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_links.py,setUp,unittest_setup,105,107,3,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_links.py#L105-L107,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_lists.py,setUp,unittest_setup,47,50,4,unittest,0,per_test,1,2,1,0,1,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_lists.py#L47-L50,human_pre2022,human,1
pytables/pytables,python,22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4,tables/tests/test_lists.py,tearDown,unittest_setup,52,57,6,unittest,0,per_test,3,4,1,0,0,0,1,https://github.com/pytables/pytables/blob/22d03a1ae3a5e1dff32bc7b93a0ff5d8c88466b4/tables/tests/test_lists.py#L52-L57,human_pre2022,human,1
